,Buildings,Dynamic Cars,Dynamic Pedestrians,Inside Car,Nature,Roads,Static Cars,Static Pedestrians,Street Objects,Traffic Lights,Traffic Signs
f334652af9f44540a45d6e97f005a4b0,53.691,0.0,0.429,1.089,8.547,0.0,0.0,0.0,1.1549999999999998,11.879999999999999,0.0
9b01a8751e1e4c9cae9bbdfaae154b3e,0.0,0.0,0.0,67.452,0.0,10.131,0.0,0.0,0.0,3.366,0.0
166fc160240f420b94922d5bf117bb36,10.23,0.264,1.122,5.181,1.617,18.249,0.0,0.0,3.927,7.293000000000001,0.0
fc447d1e4d17435f9a64f7c0d62aeca0,16.203000000000003,0.0,0.264,14.157000000000002,3.1350000000000007,4.125,0.0,0.0,0.891,5.313,0.0
24244ef122ab4c89b4ed76de2e801bce,25.476000000000003,1.023,0.0,9.735,3.5310000000000006,2.7060000000000004,0.0,0.0,1.221,9.438,0.0
668ff6e55fa346a4b0b08c02a6085e1f,20.163,0.0,0.0,20.922,3.135,8.382000000000001,0.0,0.0,1.5510000000000002,5.082,0.0
d2ffc545fdd148d3a7c1edd2be4fe5f1,10.427999999999999,0.0,0.0,47.78400000000001,2.706,4.917,0.0,0.0,1.089,3.2670000000000003,0.0
52b25e64249343a990850c0992da9d17,5.346,0.297,0.0,13.662,0.528,32.109,0.297,0.0,0.396,5.412000000000001,0.0
d704e7b86f1443fcac6f21bc881986b6,17.028000000000002,0.627,0.264,14.751000000000001,4.719,12.408000000000001,0.0,0.0,0.528,7.227000000000001,0.0
d544c32e4698440696a08ed32bca1c8b,10.131,0.0,0.33,42.306,0.297,6.038999999999999,0.0,0.0,0.264,3.9269999999999996,0.0
5dd11183c3924a68975f462e4f29c6c2,1.089,0.0,0.0,15.510000000000002,0.264,60.885,0.0,0.0,0.0,7.821000000000001,0.0
7e25881864ae42b4888fca898129a3a3,0.33,1.716,0.0,65.208,0.0,3.9930000000000003,0.0,0.0,0.429,4.587000000000001,0.8580000000000001
ddde4de97e15403ea71a647dc9a3fe80,7.953,0.0,0.0,14.916,0.726,30.987000000000002,0.0,0.0,0.5940000000000001,3.3329999999999997,0.0
084240c122cb4e769f2643c8be0cc661,0.0,0.0,0.0,41.81099999999999,0.0,25.542,0.0,0.0,0.429,5.676,0.0
ca04fee3edd5499287d9221687857321,30.459,0.0,0.0,2.343,3.7619999999999996,2.046,0.0,0.0,0.363,9.438,0.0
8470750ef55947de84c43cb6efd68729,30.36,0.0,0.561,6.732000000000001,2.0460000000000003,0.9570000000000001,0.297,0.0,2.607,12.836999999999998,0.297
fbd2bfc69f5147b0be0e34e420d17fdd,3.1020000000000003,0.264,0.0,27.423,0.495,25.08,0.0,0.0,0.0,9.207,0.0
c96b30cb1de74d71bb696ca6925619cb,29.436,0.0,0.0,1.7160000000000002,1.6830000000000003,0.8580000000000001,0.0,0.0,2.277,6.732,0.429
d0ce5a766ed8407488016709f96f61de,3.894,0.0,0.0,38.709,0.759,15.147,0.0,0.0,0.0,3.366,0.0
b8495301534b4b22a5d7f0156ced2402,11.187000000000001,0.726,0.759,7.689,0.759,31.68,0.33,0.0,2.277,8.58,0.264
943325fa141e4c3399e4f29374dccee8,33.065999999999995,0.0,0.33,7.821000000000001,2.7390000000000003,13.793999999999999,0.0,0.0,1.0230000000000001,11.549999999999999,0.0
04c0eb95e954439cb6cf79cdf7b67e4a,15.641999999999998,0.0,0.0,24.354000000000003,3.993,1.254,0.0,0.0,0.8580000000000001,7.854,0.297
f06fefdac7aa40d2aa43b4e2ce26065f,22.505999999999997,0.0,0.264,16.962,3.2340000000000004,0.0,0.0,0.0,0.33,7.557,0.0
2a3841b9b821445bb6bcb3dd03cc020e,9.768,0.33,0.0,18.810000000000002,2.3099999999999996,4.752000000000001,0.0,0.0,1.089,8.316,0.0
c899a6036e74498d8bb6063bb7148d5c,24.518999999999995,1.518,0.0,3.0359999999999996,6.27,5.7090000000000005,0.0,0.0,1.089,12.474,0.0
a0e04f77909e415a924a537aaf8e1994,16.665,2.937,0.0,5.874,3.894,8.25,0.0,0.0,1.6170000000000002,11.253000000000002,0.33
d2c09166ad944628a9c4c33dc8e38e29,26.466,0.264,0.0,4.95,4.553999999999999,1.155,0.726,0.0,2.178,7.623,0.0
3c3d737325ad48f197dab30d7075c854,7.622999999999999,0.363,0.0,24.486000000000004,0.396,11.253,0.0,0.0,1.7489999999999999,3.894,0.429
06af61984095415fb4c66cd6db92a420,14.454,2.2439999999999998,0.561,17.589000000000002,5.279999999999999,8.811000000000002,0.0,0.0,1.1880000000000002,13.101,0.0
7a1be4e543fa480f98d9a293508567c7,38.214,0.0,0.0,5.8740000000000006,2.442,2.277,0.0,0.0,0.9570000000000001,13.925999999999998,0.0
eed8b682164544b3a7dc577b68a7dff5,19.305,0.0,0.0,29.337,3.168,8.415,0.0,0.0,0.891,3.3000000000000003,0.0
22cd781f870046e297a3b4d33519fa77,10.296,0.5940000000000001,0.0,24.650999999999996,0.5940000000000001,13.034999999999998,0.0,0.0,0.5940000000000001,2.2439999999999998,0.0
042c8c06a7a449e6a4c1f728672f7c06,0.891,0.495,0.264,53.32800000000001,0.0,10.923000000000002,0.0,0.0,0.0,3.366,0.0
0bf19c90d3794785b826c9f1c4606f73,0.264,0.0,0.0,14.057999999999998,0.0,58.278,0.0,0.0,0.0,0.0,0.0
2853a5a70b70442abdb85a39a236de27,23.166,1.1880000000000002,0.0,5.609999999999999,4.818,5.808000000000001,0.0,0.0,5.8740000000000006,15.51,0.792
b80f8a824f8a4f1b951dc3e597b8b77b,45.144000000000005,0.0,0.0,1.7160000000000002,9.306000000000001,0.0,0.0,0.0,4.785,9.867,0.0
13247e07fa6a486597331f0a0bd3ccfb,15.674999999999999,0.0,0.0,39.963,1.782,3.2670000000000003,0.0,0.0,0.0,3.366,0.0
cd80ff15268448cdaa1aa8049fbaffdc,6.468,1.023,0.297,12.21,1.815,27.753000000000004,0.33,0.0,0.429,6.534000000000001,0.6930000000000001
a7f3584b66d144cfbb74a13ac82e9ef9,20.493,0.0,0.297,20.724000000000004,3.465,3.003,0.0,0.0,0.5609999999999999,4.95,0.0
5bb16cf789e84071b8fa620bb96f8ea8,15.642,0.33,0.396,29.139000000000003,0.99,2.178,0.0,0.0,0.0,3.762,0.0
8732e5bd78854107b53ca48046fa22c3,0.0,0.396,0.0,46.167,0.33,15.279000000000002,0.297,0.0,0.0,3.3000000000000003,0.0
e901e5c3f362428c8f3af5e56d9cf4e7,8.415000000000001,0.8580000000000001,3.3659999999999997,4.125,9.471,9.108,0.0,0.0,2.9040000000000004,13.497,3.333
2e0369a95e8a45b7a6669da579049247,20.526000000000003,4.520999999999999,0.264,5.874,7.227,0.5940000000000001,0.0,0.0,1.32,17.226,0.0
61d5d37837e547ef8ac0cd19fba660d9,19.635,0.0,0.429,12.209999999999997,0.726,3.630000000000001,0.0,0.0,1.089,16.137,0.0
1a7be2a8c8844b1d91c3825045244dfd,26.631,0.9570000000000001,0.0,8.448,2.8710000000000004,3.63,1.782,0.0,3.498,9.735000000000001,0.0
f7b45c89a4f6431695f77de07881f80d,41.085,0.0,0.594,2.409,8.844000000000001,0.0,0.0,0.0,3.201,16.598999999999997,0.0
5ca5867a3bdf44f5893c92783c4de254,26.268,0.0,0.0,13.332,4.917000000000001,0.0,0.0,0.0,1.1880000000000002,7.953,0.0
28a31e23f43d4767bd994cc90f2d13f7,6.071999999999999,0.429,0.0,37.092000000000006,0.891,10.626000000000001,0.0,0.462,1.221,5.016,0.0
990e4c19fc224042bb50120378b0fc96,3.3,0.0,0.0,34.517999999999994,0.8250000000000001,10.461,0.0,0.0,3.7620000000000005,4.0920000000000005,0.0
1944c87b9dc34d1bbe24d1cbbf2c85d2,14.354999999999997,0.0,0.0,20.724,4.092,9.273,0.264,0.0,1.287,5.742,0.0
6a3f77ca3db5441bad56f2538c1d56cf,27.687,0.825,0.528,4.059,4.95,1.947,0.0,0.0,0.5940000000000001,10.659,0.0
d8d93bcbab6a462ab2afde92b6e268e8,50.160000000000004,0.0,0.297,0.0,4.686,0.0,0.0,0.0,2.376,13.497,0.0
b69b57cd57a74e389bb417248d1d9e29,12.507,0.0,0.0,11.616,1.683,17.490000000000002,0.0,0.0,1.155,5.148,0.0
07d92a3ee18c41a6b5c73046ac139ec4,13.001999999999999,0.0,0.429,32.834999999999994,0.264,6.204000000000001,0.0,0.0,0.5940000000000001,2.7060000000000004,0.0
51685ccfb088421da35fb6a7e72b536c,23.991,0.264,0.264,10.923,1.9140000000000001,1.98,0.0,0.0,3.564,9.306000000000001,0.0
de92673b4a3c4f3f8c96411fb21c98d7,20.096999999999998,0.429,1.584,6.6000000000000005,6.962999999999999,0.0,0.0,0.726,4.4879999999999995,10.758000000000001,2.079
8b3fae85e19642afa4a4f6bc1750bc1b,1.4849999999999999,0.0,0.0,58.31100000000001,0.0,3.465,0.0,0.0,0.0,4.619999999999999,0.0
63e96b6f67ae49a4bb529e27ef5fc1ba,13.001999999999999,0.0,0.0,28.842,1.221,1.782,0.0,0.0,0.33,13.232999999999999,0.0
e6cff082d471478e9defafa0602ad912,5.841,0.0,0.0,42.339,0.33,8.877,0.363,0.0,0.33,3.96,0.0
90ca2ad5eea14b619712f963f57ef8ab,3.729,0.858,0.0,37.422000000000004,0.33,2.541,0.759,0.0,0.429,14.124000000000002,0.0
a8a6de14056b421da7a50146290a44d2,22.605,0.0,0.264,12.177,0.33,1.98,0.0,0.0,3.2340000000000004,20.526000000000003,0.0
8eee72068825445592ce50b2a4bf6261,12.573000000000002,0.0,0.0,25.608000000000004,0.891,8.184000000000001,0.0,0.0,0.264,4.884,0.0
231967ea318746d78ff04596b115da1a,18.941999999999997,0.0,0.0,23.000999999999998,2.112,8.25,0.0,0.0,0.6930000000000001,5.5440000000000005,0.0
47cc46715b854ffeac977de504e56eb1,0.0,0.0,0.0,57.453,0.0,11.681999999999999,0.0,0.0,0.0,4.026,0.0
7976870b32a34aba8adb0fa5aef67763,8.975999999999999,0.0,0.0,21.086999999999996,1.2540000000000002,25.575000000000003,0.0,0.0,0.0,0.0,0.0
a6d7e0248dfa4f6aafddec850c9871c4,28.479,0.0,0.264,5.049,7.128,3.234,0.0,0.0,1.122,9.537,0.0
79ac8092365249cbaa8134239178f760,5.247,1.056,0.0,20.360999999999997,0.792,20.130000000000003,0.0,0.0,0.264,3.696,0.0
7968051e5dda4a76a278100fc886e1fa,2.013,0.594,0.462,10.559999999999997,0.297,53.52600000000001,0.0,0.0,0.0,6.303,0.0
e4e5ade3aa3041d9a10b9802f6106000,9.207,4.389000000000001,0.66,2.5410000000000004,3.399,18.974999999999998,0.0,0.0,1.32,7.029,0.0
06d19f130aea4a95830f24cba2af54cc,32.34,0.0,0.9570000000000001,2.112,7.623,4.554,0.0,0.0,1.782,9.24,0.0
33d4a3a104fc4194921cd13e189e4794,31.185000000000002,0.9570000000000001,1.749,4.1579999999999995,9.174,0.429,0.0,0.0,1.419,9.471,0.0
a4d363b6af6d42988f1c928acf7e4ed1,22.572000000000003,1.056,0.891,9.437999999999999,3.3000000000000007,14.190000000000003,0.0,0.0,1.254,5.907,2.5740000000000003
c77c07cba7774b8e855e6dbf84d71bd3,14.553,4.3229999999999995,0.462,0.0,3.366,12.507,0.363,0.0,1.782,13.827,4.389
214ed87bb7814f2c9e5042dfe2a84140,32.934,0.0,0.264,7.788,4.356,1.716,0.0,0.0,0.0,11.022,0.0
b22b1303ea8141368c98fdd8521e9eb1,5.28,0.0,0.0,41.382000000000005,0.363,11.55,0.0,0.0,0.0,1.386,0.0
760371c81b62473c862c509298d907c3,16.962,0.0,0.0,12.012,1.914,0.0,0.0,0.0,0.264,5.0489999999999995,0.297
3b5f3d4c9c2d43a49a8ddb4847daddaa,5.082,0.0,0.0,30.954,0.264,14.552999999999999,0.0,0.0,0.297,4.818,0.0
d71e4ddc30924fccbb61058503426192,7.59,3.3000000000000003,0.0,14.157,5.082,20.295,0.0,0.0,0.792,6.996,0.0
ed688ea97ab24d15b81204f534254058,24.386999999999997,0.297,0.0,9.767999999999999,4.851,4.752,0.0,0.0,4.818,10.296,0.0
b2c85efb700a434ea94acfc4f0f203b6,0.0,0.0,0.891,9.57,0.0,63.888,0.0,0.0,0.0,6.798,0.0
3a9b84fd6f284e9fbdbd9aaab1200c21,2.343,0.0,0.0,43.62599999999999,0.0,19.932000000000002,0.0,0.0,0.0,4.224,0.0
b69cda0496ae466381deb8dc00cdd530,23.595,0.627,3.2340000000000004,4.257000000000001,6.9959999999999996,3.069,0.0,0.627,2.904,11.583,0.0
75071ccbf5554a218023365214ca5938,11.517,1.089,0.264,8.283000000000001,0.297,22.638,0.0,0.264,2.508,17.193,0.0
21e0dd74fac74c63ae3ecb35bd2dc9c8,6.105000000000001,0.0,1.4520000000000002,26.729999999999997,1.782,9.933,0.264,0.0,2.508,3.696,0.0
56ee46b6c91646649bc7984259b9ee0e,26.136,0.0,0.0,6.6000000000000005,6.336,1.023,0.0,0.0,1.254,7.128000000000001,0.0
9bf5decb15cc49e9a873c172d284e786,12.54,1.056,0.0,11.682,1.3199999999999998,16.070999999999998,0.0,0.0,2.541,3.894,0.297
b20a9fad79fc4c758f752a9110b7d081,18.512999999999998,0.726,1.683,0.264,7.656000000000001,13.596,0.0,0.0,3.795,9.57,1.5839999999999999
bf9340a14bb64fa4bfae40ef48d7c899,22.341,0.0,0.0,2.772,2.31,0.297,0.0,0.0,0.99,5.94,0.0
0be0c40afe094fb4ba16035e4e5860c2,17.952,0.5940000000000001,0.528,4.125,4.554000000000001,19.008000000000003,0.0,0.0,2.6069999999999998,13.794,1.1550000000000002
0f348c1772404bdab499147f8a2718d4,0.8250000000000001,0.0,0.0,41.811,0.0,24.914999999999996,0.0,0.0,0.0,3.5640000000000005,0.0
22e08ae0e2d1474f87b362037cd0bf25,32.043,0.0,0.396,3.2340000000000004,6.4350000000000005,0.0,0.0,0.0,2.6730000000000005,12.672000000000002,0.0
9480a2bf8fbb4be7b40292551da4d7aa,0.759,0.0,0.297,1.056,0.0,67.881,0.0,0.0,0.363,9.207,0.0
b3f675d7cf0a49e3860fcb94d2a07ecc,2.0460000000000003,0.363,0.0,65.109,0.8580000000000001,0.0,0.0,0.0,0.495,4.059,0.0
52dff90358604ed6b9fb8431c92b6f6f,6.6,1.254,0.297,26.136000000000003,0.0,10.362,0.0,0.297,1.122,5.874,2.6400000000000006
91f53a17a47b40aa9845cfd7acdc10a8,47.949,0.0,0.0,0.0,8.514000000000001,0.0,0.0,0.0,2.0789999999999997,11.517000000000003,0.0
d39f690914bb452bbe049793302ec374,8.349,1.056,0.0,19.206,1.3860000000000001,9.471,0.33,0.0,0.0,11.748000000000001,0.0
26dbeb490d574c94ac4d2dafe5ab9966,28.611,2.508,0.561,0.0,5.28,5.379,0.0,0.429,3.069,11.187,0.0
10399a9462c14656ae0f0d4f741e7c43,19.338,0.0,0.0,6.501,4.125,4.224,0.0,0.0,1.419,4.323,0.0
600cc0f80bd3483c8a33d6365b77b6ad,14.520000000000001,2.0460000000000003,0.0,15.378,2.7390000000000003,3.564,0.0,0.0,0.8250000000000001,5.313000000000001,0.0
0444958f069e43d89f2aaf05b4786305,17.819999999999997,0.0,0.0,11.682,7.986000000000001,4.257,0.0,0.0,0.627,5.214,0.0
f932e3beb78c4bbba71044720deab397,21.153000000000002,0.561,0.33,40.788000000000004,2.508,4.718999999999999,0.0,0.0,0.429,3.366,0.561
82781b9b77d6465ebca40664cf09135e,22.275000000000002,0.264,0.561,14.256,4.521000000000001,3.8939999999999997,0.0,0.0,1.485,6.963,0.0
1816033413e1432e9974395dba07b864,30.459,0.297,0.0,5.742,6.666000000000001,0.0,0.0,0.0,3.5309999999999997,9.141,0.0
69e0a3e0faf64893ad7e3f82c1c23dfb,6.203999999999999,0.0,0.6599999999999999,24.519,0.0,26.664,0.0,0.0,0.33,5.28,0.0
a3de3e86b0b64e7db1a4c4e7684dc44d,33.957,0.0,0.627,5.247,2.64,0.0,0.0,0.0,5.940000000000001,10.23,0.0
b0abceb34fb24fcca815c7ba2ff8f2e4,38.742000000000004,0.0,0.0,1.188,5.346,0.0,0.0,0.0,1.617,12.87,0.0
450fbc3dd24948dbaad584b79e2f1cc6,33.92400000000001,0.0,0.0,1.419,8.217,0.0,0.0,0.0,3.4979999999999998,10.659,0.0
acd9f7c0e1374fbb91c42b76a8290b7c,14.619000000000002,0.759,1.98,0.33,3.465,15.774000000000003,0.0,0.0,3.234,12.804000000000002,5.808000000000001
3224f462d46549a391e288a3e3fa1160,33.99,0.264,0.462,1.188,3.5970000000000004,3.5970000000000004,0.0,0.0,0.5609999999999999,11.814,0.0
9b95a7a986a946458d6ee47bc77e47fd,0.0,0.0,0.297,15.213000000000001,0.0,54.186,0.0,0.0,0.0,7.754999999999999,0.0
1e6ed1482c9945b09e982355e4f978ec,15.18,0.594,0.264,10.988999999999999,0.363,0.726,0.0,0.0,1.254,6.6659999999999995,0.0
bcdd511650ec40b6aa2fcb5f39dd8afe,13.266,2.97,4.158,0.792,3.564,12.507000000000001,0.0,0.0,11.286,14.124,0.6930000000000001
79a6dfd267b6476bb05de9d3d2345c34,18.810000000000002,0.264,0.0,6.9959999999999996,2.8710000000000004,6.897000000000001,0.0,0.0,0.264,6.765,0.0
7ab7d03c71744acea2656c7ffaeb20b9,5.247000000000001,1.683,1.254,16.566,2.112,24.749999999999996,0.0,0.429,0.297,5.478000000000001,0.0
5036e7abb04f4ddbbe1da8607d777971,18.909,4.125,0.792,0.0,1.749,28.281000000000002,0.0,0.0,0.627,12.606000000000002,2.607
0101eec2ca584aa4b174b7d7e4b039b7,1.584,0.0,0.0,16.632,0.825,38.28,0.0,0.0,0.0,5.7090000000000005,0.0
c245df49f27b40fc88ad46d0c691e52e,27.621000000000002,0.0,0.0,9.668999999999999,7.425,4.0920000000000005,0.0,0.0,2.013,4.851,0.0
ffd3534079b14866981ea792bf64e6f0,6.171,0.0,0.0,24.750000000000004,0.0,21.087,0.0,0.0,2.046,4.191000000000001,0.0
ef708e3dc0ce4f85b4bcdbe0baae3816,17.391,0.0,0.0,13.331999999999999,2.277,8.316,0.0,0.0,2.112,7.524,0.33
b21a07f0bd2c4c4da24ca000ed588176,36.464999999999996,0.0,0.0,6.468,6.27,2.145,0.0,0.297,2.475,10.296000000000001,0.0
c8125d50faaa463eb12aea89cc1712b1,1.617,0.0,0.0,63.55800000000001,1.353,2.409,0.0,0.0,0.0,5.214,0.0
e51cb9248a344f47a1007235f75208b0,37.422,0.264,0.462,3.168,7.3919999999999995,0.0,0.0,0.0,4.752,12.804000000000002,0.0
7b6fbbcaf052457dbc6b5ccb223c3759,36.597,0.0,0.0,0.297,7.92,0.0,0.0,0.0,4.224,11.748000000000001,0.0
6b8447f3669c4102bc594bea33630601,40.821000000000005,0.0,0.462,0.0,8.745000000000001,0.0,0.0,0.0,4.950000000000001,12.309000000000001,0.363
e39b20a4361f48fbb83eb07cf7f1a34c,0.0,1.1219999999999999,0.495,22.671,0.0,33.627,0.0,0.0,0.792,8.745000000000001,0.363
3d1f68ca688f4ee08665744e744d19b7,0.0,0.0,0.0,60.093,0.0,11.352,0.0,0.0,0.0,3.333,0.0
f4cca1f812db46ee98a4df66eebc1d28,15.774,0.0,0.429,12.176999999999998,6.633000000000001,6.534,0.0,0.0,0.0,8.58,0.0
8e135048b3864faba36592b34b9f3901,16.698,0.0,0.6930000000000001,12.341999999999999,2.5410000000000004,10.329,0.0,0.0,2.277,5.3790000000000004,0.363
690fb995ac3143ef93d2f34fec3f2f62,9.273,1.584,6.105,3.069,4.29,11.352,0.0,0.0,4.6530000000000005,9.504,0.792
dfad6ea26b4a4f7eb1361b94b7abd591,9.174000000000001,2.013,0.0,31.944,2.0130000000000003,5.148000000000001,0.0,0.0,1.6170000000000002,7.821,0.0
42dd3f0d6c9b42df873dcdf468d13394,20.625,0.0,0.0,16.599,3.0359999999999996,0.0,0.0,0.0,1.1219999999999999,6.501,0.0
f7ef46259acf40edad066413ebd0e8d6,19.668,0.0,0.0,36.531,5.0489999999999995,0.0,0.0,0.0,0.528,8.745000000000001,0.0
03367730d9f34e5a9b0caba7a88ad3be,29.172,0.0,0.363,2.7060000000000004,3.993,3.168,0.0,0.0,0.957,9.9,0.0
f2cd176db93641838e638ec9c794e903,12.111,0.0,0.396,22.241999999999997,0.9569999999999999,18.447,0.0,0.0,0.726,6.534000000000001,0.495
15c8bc470e5f49ceab1ff956ede85b28,21.846000000000004,0.0,0.0,0.528,4.29,0.0,0.0,0.0,1.65,7.7219999999999995,0.0
52999b9c4ef3476fa6622e76b4d8959b,3.96,4.356,0.924,4.1579999999999995,2.178,39.171,0.0,0.264,0.792,14.619,3.4320000000000004
c1cc94db6a6341b4936b1f48279622ed,3.9930000000000003,2.145,0.297,3.4320000000000004,0.627,49.995,0.0,0.0,0.759,10.329000000000002,0.0
6229bcad314b42d7beab188550b58ced,22.836,0.0,1.848,2.838,4.554,5.841,0.0,0.264,0.825,8.349,0.0
dc05978e67ab4858acb4baf9f5cef030,35.541000000000004,0.0,0.0,5.610000000000001,6.006,0.33,0.0,0.0,2.2110000000000003,13.299000000000003,0.0
f5995fb6754b4893bb08445f191d343b,4.224,2.6400000000000006,0.0,9.438,2.508,27.06,0.5940000000000001,0.0,1.32,8.448,0.0
6b0854ad86d84233b195d2989af83d8e,33.989999999999995,0.0,0.0,3.993,10.757999999999997,0.0,0.0,0.0,2.112,9.273000000000001,0.0
d1a0bd26e5ce4f118d14ab0faf9793bf,31.02,0.33,0.0,4.851000000000001,6.534000000000001,3.003,0.0,0.0,0.6930000000000001,11.220000000000002,0.0
71b035f0e2524563a2a11851e5822871,10.098,2.178,0.363,15.312000000000001,4.422,12.672000000000002,0.0,2.4750000000000005,0.627,5.676,0.0
95aa20f27eea4febb89cc456d23f6cb5,25.377,0.0,0.0,6.335999999999999,3.4979999999999998,0.99,0.0,0.0,0.33,11.418000000000003,0.0
d5a4d25d3e5245c8af7a53cfc326b450,21.054000000000002,0.0,0.396,10.527,3.663,1.023,0.0,0.0,0.627,9.240000000000002,0.0
c9513ea60e404a25abcfe2bf489330c0,1.749,0.0,0.0,48.08100000000001,1.881,6.731999999999999,0.0,0.0,1.419,3.696,0.0
f249a6281b9441a2ab6c35a4676ee89b,2.277,0.5940000000000001,0.0,42.735,1.056,7.3260000000000005,0.0,0.0,0.66,3.234,0.0
df6b4d7927d64c29aad834d33e9f6da1,4.058999999999999,0.759,0.495,39.765,0.297,8.283,0.0,0.0,0.924,6.897,0.0
368949341486401ba1993fa68b8198b0,2.805,0.0,0.0,43.230000000000004,0.429,8.778,0.0,0.0,0.33,3.4320000000000004,0.0
deac65b2885b44448159447cc7a6224c,4.6530000000000005,1.419,0.0,43.22999999999999,0.297,13.563,0.0,0.0,0.33,1.98,0.0
a16113d30c684df0aea834c801257b05,16.533,0.33,0.297,45.177000000000014,0.396,0.396,0.0,0.0,1.9800000000000002,3.3000000000000003,0.396
52f393f7d3654c64b44794ae9f9e05bc,8.217,0.0,0.0,58.904999999999994,1.6500000000000001,3.6300000000000003,0.0,0.0,0.0,3.4650000000000003,0.0
1d25b70af92e4fb6a5d60fae2c0eed09,2.7060000000000004,0.0,0.0,56.76,0.264,7.3260000000000005,0.0,0.0,0.462,5.742000000000001,0.0
0e277ad519de426cbcc1bc96634fe980,13.331999999999999,0.792,0.396,7.491,3.234,11.286,0.0,0.0,3.927,14.718,0.0
b53200a0c6ca40cf8b2a2d5ef73379d7,6.6659999999999995,0.66,0.363,6.567,1.221,30.261000000000003,0.0,0.0,0.297,6.897,0.297
b08695a839694df8947d9e55e7fcc4d5,21.78,3.102,0.0,24.354,2.64,5.511,0.0,0.0,1.056,6.731999999999999,0.0
e511d087eb13407babae6c8e08eaf0ba,12.573,0.0,0.8250000000000001,1.254,5.016000000000001,14.223,0.0,0.726,2.739,10.164,0.6930000000000001
7e91c264f1cb4e41a0973dfa0bcdaf1e,30.788999999999998,0.33,0.0,1.1219999999999999,4.3229999999999995,0.9570000000000001,0.0,0.264,2.442,9.042,0.0
37cca650e883487cbf3b8a43ad5143cb,6.171,0.363,0.0,12.935999999999998,0.9900000000000001,31.878,0.0,0.0,0.297,9.471,0.0
5c321071ec2c413f8df1856dfd830499,6.335999999999999,0.0,0.0,19.436999999999998,4.851,6.831,0.0,0.0,0.396,5.0489999999999995,0.0
21fe6a4eed004b0eabb7f36d3a0adbc0,0.0,0.0,0.0,57.882,0.0,11.517,0.0,0.0,0.0,3.3660000000000005,0.0
21fb4446e7eb4140b24c5eaac29e1ab4,6.171,0.0,0.0,28.413,3.4980000000000007,23.925,0.0,0.0,0.0,4.455,0.0
9c25e6ca20f14b3ead0b72747b12ad5b,0.9570000000000001,0.0,0.0,34.056000000000004,0.0,17.786999999999995,0.0,0.0,0.0,4.290000000000001,0.0
851a2a70baae403da48e7743fea3bdeb,0.726,0.0,0.0,42.108,0.0,23.232,0.0,0.0,0.0,4.884,0.0
ca628e3906cc47fd856cd3bd1eae2775,19.932,5.907,1.1219999999999999,3.861,7.095,0.5940000000000001,0.0,0.0,3.069,17.028,0.0
03f47cc44dd448389971e7ae6b16f24a,12.276,1.65,0.495,6.897,5.412,5.9399999999999995,0.0,0.0,0.0,11.418000000000001,0.726
de24029b30e748e08a57c608a2c0c421,7.59,0.0,0.33,30.723000000000003,0.5609999999999999,21.219,0.0,0.0,0.792,6.204000000000001,0.0
ba10962c982a4ac4b280b33ec6fe45c9,0.957,1.056,0.0,13.331999999999999,0.9570000000000001,37.521,0.0,0.0,0.0,6.039,2.1450000000000005
dc6c38fa8ac5414da18d9ee0f26c79ee,23.594999999999995,0.297,0.33,21.549000000000003,1.518,6.006,0.0,0.0,0.396,7.722,0.0
556528c885324ad798bece2dabf54ae9,1.0230000000000001,0.0,0.0,59.79600000000001,0.396,4.455,0.0,0.0,0.0,3.729,0.0
b174890f42c9487081ba4d98acf3c465,37.785000000000004,0.0,0.363,4.388999999999999,7.590000000000002,0.0,0.264,0.0,3.432,9.735,0.0
186a677c27264702be198a06422a5d02,6.171,0.363,0.792,33.924,1.419,9.801,0.0,0.0,0.99,3.333,0.396
3ae78496b2d04722aa4d554a3f13eb95,9.174,0.0,0.66,19.404,0.858,16.929,0.462,0.0,0.264,8.118,0.297
881a1d30db4e428a99d58fa92b7aacb0,3.3000000000000003,0.0,0.5940000000000001,3.8280000000000003,0.0,65.703,0.0,0.0,0.0,6.897000000000001,0.0
e10bd87bb7744a16add74d4f56dbdb6a,7.92,2.937,0.264,10.955999999999998,2.409,26.564999999999998,0.0,0.0,2.178,4.158,2.673
973b62543cd34cc39f91a9e2450d59f8,0.99,0.0,0.363,20.724,0.33,30.888,0.0,0.0,0.9570000000000001,5.478,0.0
ce98061ded8741e4936f7366623c8fb0,34.320000000000014,0.0,0.0,3.1679999999999997,2.574,0.0,0.0,0.0,0.264,6.6,0.0
2a6138f8c0e7439abf9c26173c0603a9,23.265,0.0,0.0,12.342,7.689,1.9140000000000001,0.0,0.0,0.99,6.566999999999999,0.0
c4a081dee9854491b63ff9d3f537f06e,20.361,0.0,0.0,18.447,3.861,3.036,0.0,0.0,1.8810000000000002,11.286,0.0
8b9d6d6e671143bb9610d81669132be5,24.353999999999996,0.0,0.0,5.7090000000000005,2.046,1.122,0.0,0.0,1.881,7.92,0.0
81e6330ba86c4c54b32729257d3ae6ad,42.966,0.0,0.0,0.0,9.009,0.0,0.0,0.0,0.891,10.56,0.0
c55dc39424e341a29a8ab72772401762,34.32,1.1219999999999999,0.0,4.059,3.894,0.825,0.0,0.0,2.2439999999999998,14.190000000000001,0.462
