id,created,expo,side
06ea964dbc614c4d968a1ff3ecf3ab56,03.07.2019 14:50,MSW,right
b46821b65db14e43b8774806494717cf,03.07.2019 15:07,MSW,right
39e93d72ca5549f9a35cf0d95ae4d5a4,03.07.2019 15:16,MSW,right
3626f50ad6f240ffa4b848ffc71e1ba9,03.07.2019 15:20,MSW,right
0352d826f72041d6840598a1d7ad4907,03.07.2019 15:24,MSW,right
82e2a28e8fd2466981f5cce1c8f642bf,03.07.2019 15:31,MSW,right
3165e560dce14bb2b15ad330a3bc2c67,03.07.2019 15:36,MSW,right
17e9fdb71a2c42dab16f554baafa382a,03.07.2019 15:41,MSW,right
6cbc64c1cb0048198d5708009fe40275,03.07.2019 15:46,MSW,right
bd02919d477847caab8e7f11f779eb0d,03.07.2019 15:50,MSW,right
1855d5042c8449df831f13a968c71a96,03.07.2019 15:53,MSW,right
e88014cd995e470484d14cba14a708d3,03.07.2019 15:56,MSW,right
3d912438bee74b34a06c2f8f6ea458d1,03.07.2019 15:57,MSW,right
027c924b4e73438ea7fe46806a3a30a5,03.07.2019 16:00,MSW,right
a49c7d03eff14900a526e1a3d4acaf7b,03.07.2019 16:07,MSW,right
8dbb4cf24081433fa53a1298685a2d55,03.07.2019 16:20,MSW,right
76f114ad20474386873a14c40f327f8c,03.07.2019 16:27,MSW,right
6e05c4f5646343cfa28b5fa92ab9898e,03.07.2019 16:30,MSW,right
017492deaeeb43369a3eb68cfbae4bac,03.07.2019 16:35,MSW,right
cccbebe9b4a24cefbb03d71d4803312d,03.07.2019 16:44,MSW,right
078d1cc4409540d68da52cb0f786e7ed,03.07.2019 16:50,MSW,right
6022c1a3bfe74c09a391e27e02d6790a,03.07.2019 17:13,MSW,right
9e3371d12ee546b1a9f8188882abb46d,03.07.2019 17:16,MSW,right
f1c4063ec0ba423484d41e713e08a0c2,03.07.2019 17:19,MSW,right
d49da8fd055d4f1b8487dd457bdb3e02,03.07.2019 17:23,MSW,right
23c91b77ff0d4e29889daf8a1179735d,03.07.2019 17:39,MSW,right
1dad6a9cb7f644ed8076f46f8c5e9d2e,03.07.2019 17:43,MSW,right
e311dd3648e041eeb4d0d56387348c4a,03.07.2019 17:46,MSW,right
b96c31b943874096b634fd7db94eacef,03.07.2019 17:49,MSW,right
73dfd81f2e364423a7ac2b899d414c69,03.07.2019 17:52,MSW,right
5e0ae7919e6b4073b834ebf500ada3a4,03.07.2019 17:55,MSW,right
b25907256a644bf9aea3f2cea74cb41c,03.07.2019 18:02,MSW,right
56a903f998fd4c4bbb3768f0ce3bf00c,03.07.2019 18:05,MSW,right
cefcc28b3dbb497d9c482eb858db4072,03.07.2019 18:08,MSW,right
f3f34a66062042fc81932f2d532649c6,03.07.2019 18:11,MSW,right
8dfc3279655642cdb29f795fc1a16318,03.07.2019 18:14,MSW,right
900b1556bc7641b9ab44e8600aa20df3,03.07.2019 18:18,MSW,right
3b8f598859de44a9af5c9977ecfe9d9c,03.07.2019 18:21,MSW,right
e3198954c21147b2bf131f3265c59c98,03.07.2019 18:24,MSW,right
7183a9d561f64194a48f258b9969a7d8,03.07.2019 18:26,MSW,right
2717626dde274fd1be2018fae811e638,03.07.2019 18:29,MSW,right
e2d089bb849a469c88fefc04ca0340bc,03.07.2019 18:32,MSW,right
abbf5f94d69e4443830deb9dda143d15,03.07.2019 18:35,MSW,right
9f0a07a58f674c58ad02b97aeb19fc2c,03.07.2019 18:38,MSW,right
25bea218aff14875bf8529f44f319841,03.07.2019 18:41,MSW,right
4df60fc5fa534f0ab42d624dd4238550,03.07.2019 18:45,MSW,right
2c49ad9ff401429c8cb2810628a59c81,03.07.2019 18:48,MSW,right
067aec314e1c469a9475cfd21e2be1c7,03.07.2019 18:51,MSW,right
d669fb293ac94909a4ab8852339d3cef,03.07.2019 18:54,MSW,right
4fb4d1bd748e42cf9f330551863f984e,03.07.2019 18:57,MSW,right
6141557d84e947d6b2ce23e7df30799c,03.07.2019 18:59,MSW,right
757c4e568f8b4c4c83b3fb5602424cb4,03.07.2019 19:02,MSW,right
02784f5c4bcc45a1884c96d0152900c9,03.07.2019 19:05,MSW,right
8db4cd442483480690fd32516e10cb4a,03.07.2019 19:07,MSW,right
97ff13cce12a464bb2535b527fe5218f,03.07.2019 19:13,MSW,right
f8dd8486749548f8a931c48d187eaa28,03.07.2019 19:17,MSW,right
56528940e7dc462c8ca8fa961e26abd3,03.07.2019 19:30,MSW,right
17ea18af3fa94537bc8b498c6f11e2f5,03.07.2019 19:33,MSW,right
9b8342d9affe403c9d7407a0dd634ea2,03.07.2019 19:35,MSW,right
d60ba5bb3c3b420fb7e8fc76ad0c8d2f,03.07.2019 19:38,MSW,right
3927ea302dd5407ea69eeddcf60c1163,03.07.2019 19:41,MSW,right
1ab61b59cab442d1883613385d6a9f24,03.07.2019 19:44,MSW,right
ab389bb731dd472abdab472be0edfe74,03.07.2019 19:50,MSW,right
a3f8ac38100e427395909f7219de6626,03.07.2019 19:54,MSW,right
c1d590b25ecb4c59b9c01d852b88d7b3,03.07.2019 19:57,MSW,right
e08e0bf3b37f4bd38b22acb2f6e98339,04.06.2019 10:04,MSW,right
625d40b70af04e9faf2d819f24c95b58,04.06.2019 10:07,MSW,right
68cb44e00483490a925917d9de6b35b1,04.06.2019 10:10,MSW,right
256e0db49e294854b4509f89949e4095,04.06.2019 10:13,MSW,right
1aa48946d0da41a0880154a9432787c4,04.06.2019 10:16,MSW,right
aa4ef7764a6e4fc3b2831e0f308e930e,04.06.2019 10:19,MSW,right
fffe9dc8929a41588b7948267fcddbc9,04.06.2019 10:22,MSW,right
1aa9bf4424604f4fa638d8afab3bc486,04.06.2019 10:25,MSW,right
717b826ddf574f4193611095c2e1df0b,04.06.2019 10:27,MSW,right
4fc1453e7d4e448f9179ef1cc23afb6a,04.06.2019 10:30,MSW,right
c93e0983c3354c1fb970e26df1a26e98,04.06.2019 10:33,MSW,right
0cced0d58c1944e3950db0f0262b589d,04.06.2019 10:36,MSW,right
14f452229b3e4be0a5d59ea7aa34f622,04.06.2019 10:38,MSW,right
78e4dbe56be3487d9ce96884fbc9313f,04.06.2019 10:41,MSW,right
be1a3dcaf8084eeeb2567e8383c73962,04.06.2019 10:44,MSW,right
bf3aca87fe094293a3084609a554ffd8,04.06.2019 10:47,MSW,right
54b00f96752c40dd823cc3d022698618,04.06.2019 10:50,MSW,right
f0b8db3885ec4625884106ba2ffe3a43,04.06.2019 12:52,MSW,right
4cffd2b6de534233bb923541acd8287a,04.06.2019 12:58,MSW,right
4310ffc5f8e04ea6b956ce72baa7387b,04.06.2019 13:01,MSW,right
5fe95f86a2f14679a7ec079c4b0cd54c,04.06.2019 13:06,MSW,right
66144510396a44bb89b5c2832b2d9abf,04.06.2019 13:13,MSW,right
290ad2089bc1418e91fe7aec3a6dc4c7,04.06.2019 13:18,MSW,right
0280f004a9ee4ad18ede3505027adb3b,04.06.2019 13:24,MSW,right
a4d55161342545aaa668a4c69bb4301d,04.06.2019 13:46,MSW,right
c9d8af991bb84cf4918b821f9533c34d,04.06.2019 14:04,MSW,right
d3b91bec98774ed689d3e05496ca7a42,04.06.2019 14:08,MSW,right
5e67073b09a84c559851d47effa7e1a4,04.06.2019 14:17,MSW,right
bd5be0aabff54aa1b891b1b4b9189b8e,04.06.2019 14:20,MSW,right
d3cc2151eab34dd29e69e9a3da093093,04.06.2019 14:27,MSW,right
83a67ddd1b464b90ba7e9e00da1d07bb,04.06.2019 14:35,MSW,right
ebbd9381c0d44f59bfc1090d6be75546,04.06.2019 14:39,MSW,right
31eb43a531604a0da7059c6a7f706034,04.06.2019 14:57,MSW,right
04d54fe7da744530a57771d79a28a328,04.06.2019 15:01,MSW,right
ef425d9be93e400f82db1a0daa536836,04.06.2019 15:05,MSW,right
733564a072f94d4dad7b4a9ac8190830,04.06.2019 15:08,MSW,right
bbbab137adf14b30bb484ccdaeb8d44f,04.06.2019 15:40,MSW,right
53ea382104224a498c16145435dda174,04.06.2019 15:57,MSW,right
f373fe63bacd4aef997cd5ad3a2fdfd6,04.06.2019 16:08,MSW,right
eef79a0f61e44baf80be23d573537f50,04.06.2019 16:17,MSW,right
33f57ef0212e43638848c1a02995b0ef,04.06.2019 16:25,MSW,right
82159a2c87f4496d93d4ddbc4d4e54c1,04.06.2019 16:35,MSW,right
a0b06c474b94435689f2ad47ebff8cae,04.06.2019 16:39,MSW,right
f25e821b559c45c4aa6288fee1f1e49c,04.06.2019 16:46,MSW,right
ebccff7b9aef440397005a4058e4e5b5,04.06.2019 16:51,MSW,right
ab9b4df5d348400797331599a4055232,04.06.2019 16:53,MSW,right
a2d59e282e5f4153b6f7f419b54197dc,04.06.2019 16:58,MSW,right
1037a9cfa62e4a529ef1bd74ada53e46,04.06.2019 17:00,MSW,right
bb8143057fe04ddbbeeaa77aea8352fc,04.06.2019 17:03,MSW,right
ae7232f6fecd4eaeadfa7cc72f88b4e9,04.06.2019 17:08,MSW,right
b72478e1cc7449419b67343b963c2c34,04.06.2019 17:10,MSW,right
413afd4339cd4a1baa74953c9d1b70f7,04.06.2019 17:13,MSW,right
4e54d1de22d24d48a212818169d97951,04.06.2019 17:17,MSW,right
a747a4f5bfa1481c961e2929a71e951e,04.06.2019 17:21,MSW,right
980d9b74325544c0b4b8e6e2db499b52,04.06.2019 17:27,MSW,right
50dfc5051a9347cdb47e013567413f6c,04.06.2019 17:31,MSW,right
65f2f01ee85e46f5a01991f3dde6bf04,04.06.2019 17:34,MSW,right
39d4cf4aa66e49d2be94abb7eb90d543,04.06.2019 17:37,MSW,right
48fbc7d223774cbf88d3ad0dff29d06b,04.06.2019 17:42,MSW,right
83c2d852c9c4483eb0de5bbbbf13e1db,04.06.2019 17:45,MSW,right
7768c7feac604874a284beb69ec36cc3,04.06.2019 17:50,MSW,right
787c4540cf7b4b6dbf9b533f5d05c236,04.06.2019 17:52,MSW,right
14cdee00838a4dfebba888a8ef8d59cf,04.06.2019 17:55,MSW,right
4b5bd1b1a58042e78c84f50aa6c02441,04.06.2019 17:58,MSW,right
1352e722f3d845239139e788dc125340,04.06.2019 18:03,MSW,right
7f5a0065079749d3aa92223fdb2111f9,04.06.2019 18:14,MSW,right
0bfcce2ef4b547d987f7fb7ad4755ad5,04.06.2019 18:20,MSW,right
dc86e1e3bea94c7989d61bd2c8c6d846,04.06.2019 18:26,MSW,right
2bf18d4457d744729234f70556bb3a10,04.06.2019 18:29,MSW,right
8063d8566ac740fabedd3545ea226251,04.06.2019 18:31,MSW,right
10849ccc54644b0f93f36ed1a0d447dd,04.06.2019 18:34,MSW,right
312fa4c439c245bcae0c50b6b174c46b,04.06.2019 18:40,MSW,right
a3543b0524924bcc86f520147c6814d5,04.06.2019 18:43,MSW,right
5aaa83c5e98b4149b8ef6055a782f57f,04.06.2019 18:56,MSW,right
e3bed9a08fe24957a2643ec46d347342,04.06.2019 18:59,MSW,right
52cd2ea42d664b91923ba5aaf1d6bd4c,04.06.2019 19:01,MSW,right
3e1ad93d5c144049bf2fcaa812a622b1,04.06.2019 19:03,MSW,right
71a9c2471c48476da350c0f985164cf9,04.06.2019 19:06,MSW,right
17ad72abdd2040c1b9dfe6573c297366,04.06.2019 19:09,MSW,right
551ca99ac9f446f88909969022f8d433,04.06.2019 19:11,MSW,right
fbf1c4180fa742a095bdfe48525d92a4,04.06.2019 19:14,MSW,right
f6b2d25ae374481e9d2c9ef7ad546f24,04.06.2019 19:18,MSW,right
94c9133354ac471891a075c47bbb26ce,04.06.2019 19:24,MSW,right
b85fd7e5a6d64f82bd1ab6ee30bbf4f8,04.06.2019 19:28,MSW,right
bd89e11aee6844abbc932dccdda61d9f,04.06.2019 19:32,MSW,right
7888cf919b8e4bd39ba586d966f5c9a0,04.06.2019 19:38,MSW,right
bb8ae087ebdc436ba263dbb4dc4a955e,04.06.2019 19:40,MSW,right
377411ecda264a3092e86f3d6a36710a,04.06.2019 19:45,MSW,right
147ddf44cb914268a316445aec68f36e,04.06.2019 19:48,MSW,right
e45c41af754a4d5ab79e54720d9f60e6,04.06.2019 19:52,MSW,right
26978a84180f4739acb1eaa3d88245e9,04.07.2019 10:08,MSW,right
3fad162a17124547946be17929e521b1,04.07.2019 10:11,MSW,right
b2cdd4caa63943919a9a1ad5f7027f54,04.07.2019 10:15,MSW,right
78a2581c67704649aa77e17655f850fc,04.07.2019 10:17,MSW,right
5aa0e13718ea4728a8c5c31d67ba4d09,04.07.2019 10:20,MSW,right
45cd2fe2ab7b48dfa5fe668abd857690,04.07.2019 10:25,MSW,right
5e39a4559e144d9cb6a1ae8494c86f09,04.07.2019 10:27,MSW,right
9880beaf4cfc4bf0a036eb2dc70f80b2,04.07.2019 10:31,MSW,right
779903d7a6cf4a24b11586508fd131ba,04.07.2019 10:34,MSW,right
5f85585b7c1a4a96972aeb999bf111ad,04.07.2019 10:36,MSW,right
f6f1cd05fc9447fab7fc2f32f8b177eb,04.07.2019 10:43,MSW,right
375c18f5643c41eebf33d70b4442bce3,04.07.2019 10:45,MSW,right
5562b2ca50704a19970cd69b2abe659d,04.07.2019 10:48,MSW,right
78b19724ce034c75871e86e8de9177b6,04.07.2019 10:52,MSW,right
d5fa6049dfb84e02b4578c0eb568fa43,04.07.2019 10:55,MSW,right
e2e8061d75344e97b84e579c76ae566f,04.07.2019 10:59,MSW,right
0b7384311aab49f89b567ccac0472f70,04.07.2019 11:08,MSW,right
7bc9461d023a42c3b4d701c221e7a4b2,04.07.2019 11:10,MSW,right
b7e16a7686a84a7fa875f9fae42a49f8,04.07.2019 11:13,MSW,right
ee8c5ef8b0a14e0fb0c519d106f43a96,04.07.2019 11:16,MSW,right
9bf8aab9e5c34731b1ca7827d83aaf79,04.07.2019 11:19,MSW,right
44310b76947141d0a7c04b03fb176990,04.07.2019 11:22,MSW,right
ae090f6323874dee880fcb4e37fad598,04.07.2019 11:25,MSW,right
a7593a152bab47358e8fa6c03c81604d,04.07.2019 11:27,MSW,right
61d73beae8de4868a49e890d0e458adf,04.07.2019 11:31,MSW,right
3d78dd95373b476a960255987eb6c1de,04.07.2019 11:33,MSW,right
ee5a0ddec366489faf3e94d1e2b72077,04.07.2019 11:36,MSW,right
e9978828b1374e148b931f926e6daae0,04.07.2019 11:40,MSW,right
3c863e41b4c4436f86e14894ef4a1f3b,04.07.2019 11:49,MSW,right
62e9735a0bc040f7af3298facef521e9,04.07.2019 11:52,MSW,right
0bd548b49131406db1dd55bcb978caec,04.07.2019 11:55,MSW,right
758d3b9df9b047d598f520e85c79abfd,04.07.2019 11:58,MSW,right
e9a09d693235452d93d970602de1e252,04.07.2019 12:01,MSW,right
e507619c3c3e4e05965e93c264f1d832,04.07.2019 12:03,MSW,right
f4d517c76b404fbc80d9345199bab01b,04.07.2019 12:06,MSW,right
2f8da45312094edf87c9f1673aaacb5c,04.07.2019 12:09,MSW,right
378783d940e6408a9026127431a83113,04.07.2019 12:13,MSW,right
b9f07699a3d44720a8a5a73b4d8e33dc,04.07.2019 12:15,MSW,right
4f39f75572fe4f56ac87924716b18579,04.07.2019 12:17,MSW,right
38d0e4f0d8484c1f9e5d64042ef27b8d,04.07.2019 12:20,MSW,right
4dd0efce1d094bb7a3f90f27e740cb54,04.07.2019 12:24,MSW,right
9ff4dc617e2343618e62b4379bafd5be,04.07.2019 12:27,MSW,right
d420f452d2584e26b8868fd65b9ecb9b,04.07.2019 12:30,MSW,right
6733f2ff3aa24800b05607b4a5d1f0e4,04.07.2019 12:36,MSW,right
2ee49b12d8ef403db4f6cbd6ea6c49bb,04.07.2019 12:39,MSW,right
36ac52d2026347ff9c2d7f7c6025725a,04.07.2019 12:46,MSW,right
9c3dfd8e3f0045f3b8e4a574a223180a,04.07.2019 12:51,MSW,right
7c2bcc2f6b6a421bbaee4676b02a7d0b,04.07.2019 12:55,MSW,right
70cb17d9985a47ae813f0d3502b94a1f,04.07.2019 13:09,MSW,right
cc77d7da44b44eccbf07326aa4188c7c,04.07.2019 13:16,MSW,right
1bc4ad68657d4b2bad7db5ef927e6b98,04.07.2019 13:18,MSW,right
23f43fe78ea147c7adf4093dfea070e9,04.07.2019 13:21,MSW,right
a1bfa967424d40b4a302d64e6e803502,04.07.2019 13:28,MSW,right
4d8e790453984b4f9dfd59aba15d33fd,04.07.2019 13:33,MSW,right
28aebf08bec2475495ef61ea782eb9d7,04.07.2019 13:40,MSW,right
2e29c3ffc43740a78fc99a6a05bae186,04.07.2019 13:47,MSW,right
8dca47702dbd43cb852c620ce24a5ffa,04.07.2019 13:55,MSW,right
aa9a3a41a2ee4782b5ad17191547d8d2,04.07.2019 14:01,MSW,right
63569d30345d4596a56d0367ce3c8967,04.07.2019 14:12,MSW,right
6affe348f8d24cf5b5277c86a7a6e096,04.07.2019 14:16,MSW,right
41910548eed6472c9679ede2813e2ad9,04.07.2019 14:23,MSW,right
7088a38324ca48ef905e4569b030d482,04.07.2019 14:29,MSW,right
eceff40ec77048f4a344a949d692388d,04.07.2019 14:34,MSW,right
81ac71132e444801a1b68beb7104193c,04.07.2019 14:47,MSW,right
b1159c43e4dd44e89d95b89c482cc454,04.07.2019 15:05,MSW,right
c4ec5a70dd69403cb57fb8c0c2095bb8,04.07.2019 15:17,MSW,right
1120148f43b84150ae3434c2a9abb4b5,04.07.2019 15:21,MSW,right
f7df82363ff5488a871b8f54034d6b73,04.07.2019 15:25,MSW,right
1cf9b3c3204e48b288ded2b02c08328d,04.07.2019 15:28,MSW,right
5b5a4b94b70f4c9b92105ff52719b4af,04.07.2019 15:32,MSW,right
a83c6024fd2a47b9b7bf3ef742b7e9cf,04.07.2019 15:36,MSW,right
d312fb138732458990b7d5d22e8c4529,04.07.2019 15:43,MSW,right
c4c31764e4094dd8845cb46308054bd2,04.07.2019 15:46,MSW,right
a4006804878d4e0d841ed2a7da764494,04.07.2019 15:49,MSW,right
4129fb493f574c9c8eaa6e14bfbcb05b,04.07.2019 15:53,MSW,right
b2c81a1133ba443e890a60dcf6621010,04.07.2019 15:56,MSW,right
ddd602aef30b417d91498364438dacd4,04.07.2019 15:59,MSW,right
b07c084673e94e67b34dfb3d4631cbc2,04.07.2019 16:02,MSW,right
23a55142ea0d435094dc36712e2586bb,04.07.2019 16:08,MSW,right
ce340ff7d52948198b8cca9e30bb048f,04.07.2019 16:11,MSW,right
86743ba026054633b59e42a1fded8a70,04.07.2019 16:14,MSW,right
e285c8fd00c34871966786850b323355,04.07.2019 16:20,MSW,right
7b934f907b4844e0a7c35e71928bc760,04.07.2019 16:25,MSW,right
ff00e0537e394fdeb7a0599ab4369c6b,04.07.2019 16:30,MSW,right
dd92f898947b45a5b077e0e626d25224,04.07.2019 16:34,MSW,right
8d495b885c364896be7e3511c258b59d,04.07.2019 16:38,MSW,right
12c0057d3bcb476bb46dcb7c660e0021,04.07.2019 16:41,MSW,right
8cacf5fbf29d4a9cb5a5c6cc3fe9008f,04.07.2019 16:45,MSW,right
93af9379e75c46f4ace1ce1064e4b163,04.07.2019 16:47,MSW,right
324a321cd4264b58908f1742d757423e,04.07.2019 16:50,MSW,right
6c381a12da2f449695f83cf36f66abfe,04.07.2019 16:52,MSW,right
bb403ad1ec214cdf83050d5db9113b5a,04.07.2019 16:56,MSW,right
1a5759aaa5c2453f95165243b9e86d99,04.07.2019 16:59,MSW,right
b5a74125553747d8a3b96d6fc320d817,04.07.2019 17:05,MSW,right
f4766bdd7473426fbee7b4a28de74838,04.07.2019 17:17,MSW,right
fd467371266e4ea794e25f2984fbedb7,04.07.2019 17:20,MSW,right
c25f9e8e9ce94cb4975c4b71157a7823,04.07.2019 17:23,MSW,right
9a14d95c12284bf491e6ee08f4f93ed8,04.07.2019 17:33,MSW,right
9cb16d0daef84e04a11cc58c3c725bbf,04.07.2019 18:02,MSW,right
a9ce6ec3d6a94557abea804e24e450b6,04.07.2019 18:05,MSW,right
7c0f2cefcf464affaf1023af6fff1628,04.07.2019 18:08,MSW,right
0942f393d2ca4e09972496fb3f12d688,04.07.2019 18:10,MSW,right
cc8b0b68f5004fcebad6d1927dc0798d,04.07.2019 18:13,MSW,right
53a696643f5c411d91dc964dfca62c66,04.07.2019 18:15,MSW,right
21808426ca17432691a6b5c53fab5599,04.07.2019 18:18,MSW,right
a9c257889e4c4ef69cd3a6a91195091b,04.07.2019 18:21,MSW,right
f1307806b42444ab86fdd614ae2a77b7,04.07.2019 18:28,MSW,right
51026e1e27a547138c7ae758cbc055c1,04.07.2019 18:31,MSW,right
390f5aba53974c768de40cb09115842f,04.07.2019 18:34,MSW,right
5368a7ce9cc442198c95ef6378484adc,04.07.2019 18:37,MSW,right
ad191f30c8b44bc8b09afbe3fd627bbc,04.07.2019 18:40,MSW,right
e5391a3629974cef8cc94fe0b4f8fa2f,04.07.2019 18:42,MSW,right
553bcd74b9aa4b6781bf389753bddb1e,04.07.2019 18:46,MSW,right
3b3c905f27c9480e8749cc64b83acc8e,04.07.2019 18:49,MSW,right
762740e01c76443f8a282ec79d9f71cf,04.07.2019 18:52,MSW,right
80b51c66ccad42ac839267109864ef50,04.07.2019 18:55,MSW,right
be28d5c9d11a4621b8c31227690a0726,04.07.2019 18:58,MSW,right
664a174debf6408186b74eaa44cf60a2,04.07.2019 19:00,MSW,right
e1788360e47649b09739a1d88af470b9,04.07.2019 19:03,MSW,right
b89f25a3e3a24d6690951e7445a2e351,04.07.2019 19:05,MSW,right
da027474d69048fcbaef1fd560be9c9a,04.07.2019 19:08,MSW,right
0abcadce3e2e44d2991cf5df0d8f9781,04.07.2019 19:11,MSW,right
ec695511ec6a4cf7932b4f154edab6c1,04.07.2019 19:14,MSW,right
2355f3a4fa7141bf9360bb0987c3c21b,04.07.2019 19:17,MSW,right
d9b68d6c71ac4029ad3d131b33d2edc2,04.07.2019 19:19,MSW,right
db2ba16adfb84cdd8cb01b316ab8fc1b,04.07.2019 19:22,MSW,right
b179eb119f8d4332a1771823c2edffbc,04.07.2019 19:28,MSW,right
c2995b17c139470da153977ef4ea7e43,04.07.2019 19:31,MSW,right
524ca38c94034028bd15b39bf43d8536,04.07.2019 19:34,MSW,right
433745f613ad447ebc11c1bfeea9e666,04.07.2019 19:39,MSW,right
98b4ee9311454476922236af357b1f45,04.07.2019 19:41,MSW,right
54a75583c5214e369e31aad996724c19,04.07.2019 19:44,MSW,right
8cebe2d5344340b880966faf68eef455,04.07.2019 19:47,MSW,right
95d89bb053ea40378663e8ef3307883c,04.07.2019 19:54,MSW,right
a5218b9fafdd4f928f329aec3d862cc9,04.09.2019 10:17,MSW,right
3c5ef6d08275482fb2685812132fc0f3,04.09.2019 11:13,MSW,right
256aab66d1b4424ebc171d26ddce4874,04.09.2019 11:17,MSW,right
ec5dd00144234ed09e7b2a5272ae12da,04.09.2019 11:19,MSW,right
56fac6d5783342c59bb4402c98f1a59a,04.09.2019 11:22,MSW,right
9b550122e6e940c7a169d20bcc63bd43,04.09.2019 11:26,MSW,right
a8d4a23d15f548a7a8caa96827977c6a,04.09.2019 11:29,MSW,right
2cdcd8bf085445518c35877b723db90e,04.09.2019 11:32,MSW,right
2f543527802342349c89e9dc7e551ae3,04.09.2019 11:34,MSW,right
f5b21992de4e4b88a70dd8c145241eb4,04.09.2019 11:37,MSW,right
39953010860444ba971d479a7e895098,04.09.2019 11:39,MSW,right
90477975a7a74f5c968336a378fb125a,04.09.2019 11:42,MSW,right
48673e37c904487495c0c1bf3d76f18e,04.09.2019 11:45,MSW,right
9111dfba711046ee9d67e9d388bd2d83,04.09.2019 11:48,MSW,right
2944df1d924c4c268fb5f6dbc0c2b2ef,04.09.2019 11:51,MSW,right
2da35723a64f4c3188aa3296c3389b42,04.09.2019 11:53,MSW,right
5f8947cddbf0457e9ce866c70011d469,04.09.2019 11:56,MSW,right
073a947604c7409b9b4fecb5ce6c872b,04.09.2019 11:58,MSW,right
91ca9f706e714af6b54c19b05ae70c97,04.09.2019 12:01,MSW,right
3c30cd6100a84289829196c4aa032614,04.09.2019 12:03,MSW,right
2ceda4083e8945c083d7e6feac0222f0,04.09.2019 12:06,MSW,right
48c17a5349664ed694219b95217cf070,04.09.2019 12:08,MSW,right
683599a750484de09796c8a37444cccc,04.09.2019 12:11,MSW,right
71c47bd91a23432eb33fa102b886cf3a,04.09.2019 12:15,MSW,right
defab4a470af4a458d7510c895bd57eb,04.09.2019 12:18,MSW,right
ae9751c2fae249879d0d3a9758f302c3,04.09.2019 12:20,MSW,right
68f1c142b6164895ae4f2937c0d71bde,04.09.2019 12:23,MSW,right
a734caef57034c849e0f25992508bca4,04.09.2019 12:27,MSW,right
6dc0daf8865a4cdea1ee3550755c2039,04.09.2019 12:32,MSW,right
76ec019c8ff242a9b02e4adb05ff291a,04.09.2019 12:35,MSW,right
e4223754233d4c0997ca6b59153e7435,04.09.2019 12:38,MSW,right
aa6e2ec3b6a344d1929cd825df976708,04.09.2019 12:41,MSW,right
79aa11299acb402b9fdf40ef2e5d4098,04.09.2019 12:44,MSW,right
a5dfcc96e88946628909503f473a0997,04.09.2019 12:46,MSW,right
dcc62847383f47bbacc318eab9109ab4,04.09.2019 12:49,MSW,right
7b97b257e8f24c73be83a71e4ffa7e8c,04.09.2019 12:51,MSW,right
435c756324314236bebb84df912cb4b7,04.09.2019 12:55,MSW,right
1ca17ba9b58d496d96b2d7ea141625d9,04.09.2019 12:58,MSW,right
ca64cfe98d8b4473bdf629914237186f,04.09.2019 13:03,MSW,right
440043e4382e41259dba4d23185d8615,04.09.2019 13:05,MSW,right
51da8321081f4dce90eef049c33dc529,04.09.2019 13:08,MSW,right
868b59e7d0c34d6b8fff52087ed36b12,04.09.2019 13:11,MSW,right
44d44e9efd3d4b88b3fd894626b00dd7,04.09.2019 13:14,MSW,right
e0b97529ee9445e39f4f41cb1748aeb1,04.09.2019 13:19,MSW,right
e6796835c2d54d21b3129c98a6e4181e,04.09.2019 13:21,MSW,right
31fd84e4c3d3445388cdb06518e843ab,04.09.2019 13:24,MSW,right
678523de7c1642af97ef058e438bbd01,04.09.2019 13:26,MSW,right
66a30b03bdb047d2aa34d5d38b12152a,04.09.2019 13:28,MSW,right
d4efca2480a74407a07a41e761a3abd9,04.09.2019 13:30,MSW,right
17add225ef7e4c32a919750294fa07ea,04.09.2019 13:36,MSW,right
02d8cfb2602e4c1684c20c148e46175e,04.09.2019 13:41,MSW,right
e5595bb5a3b940c2a1ca64bd5fd0757c,04.09.2019 13:44,MSW,right
52ec90a5cb164b18812e1453dd0d9918,04.09.2019 13:47,MSW,right
cac8b73195434f339e27f0d1aac697e2,04.09.2019 13:49,MSW,right
616d2e23ee094a4f80a651106374ba5f,04.09.2019 13:54,MSW,right
9dade8d53ff64db5b104383aef2f4daa,04.09.2019 13:56,MSW,right
6faefe289292483189850cd5bad5ddf3,04.09.2019 13:59,MSW,right
128e954fdc84434c9b4854aa799f2fa9,04.09.2019 14:03,MSW,right
5378164b3f3d42ef80b70c0789afab66,04.09.2019 14:06,MSW,right
ddb2c6d663cb4bb4aefdfaffc14bda1d,04.09.2019 14:09,MSW,right
edbe893f612942909a416df0f6485045,04.09.2019 14:12,MSW,right
7dd3cae7836a4575a9f2670090babaa5,04.09.2019 14:16,MSW,right
7e11237792274f728f2000c94fe751e2,04.09.2019 14:19,MSW,right
60289edf238c49be94e62d4e3f18ee65,04.09.2019 14:37,MSW,right
72100fb5b6e74ff9bc6440f980ed35b7,04.09.2019 14:39,MSW,right
21ea172fa4e3473795102dd9e84cf632,04.09.2019 14:43,MSW,right
ab4f9486a2a14665b6969c0ee5e1de1c,04.09.2019 14:58,MSW,right
169cd44b72d64439a8fcb8c3fd5a836c,04.09.2019 15:00,MSW,right
576ff0c7814c45ef82fca9a404d78c63,04.09.2019 15:05,MSW,right
ca2277c7f10a47ce8e9b5b89eb891229,04.09.2019 15:11,MSW,right
