id,created,expo,side
91ff3c99d6b24d9cbc86350a49be811e,01.10.2019 13:31,MSW,left
3bf1b710948e48d986df923154e85748,01.10.2019 13:34,MSW,left
4c3584ea05bb42e09a2a14e36cc87f99,01.10.2019 13:37,MSW,left
a6269ee418e443528d15bef993948f3c,01.10.2019 13:43,MSW,left
c853f2e50537416ea3b8e1b2f48e453a,01.10.2019 13:46,MSW,left
b36d3d4025714ab5bdc53921692f3578,01.10.2019 13:48,MSW,left
052a18fbd36f4603a53e10c391ebbd58,01.10.2019 13:56,MSW,left
c7442ce829854be2a33944ffc990d0e1,01.10.2019 13:59,MSW,left
e25b7557daef461897d3aaaae09a8380,01.10.2019 14:12,MSW,left
e827cad0c857442e919d90cb2ceaff5e,01.10.2019 14:36,MSW,left
faaaafc498bf45d08035a001651a4c4b,01.10.2019 14:40,MSW,left
4f122adf0852476e9259d39b70a6f7d2,01.10.2019 14:52,MSW,left
f39b78d0644f42b3ad1edc34502819c4,01.10.2019 15:06,MSW,left
6829bf1ae98d45cb8a8cc496cc758c01,01.10.2019 15:08,MSW,left
3ca73f6241f54c5da2f878345ce661b6,01.10.2019 15:15,MSW,left
d1d42ed6b39d429b934ee49deb2418bc,01.10.2019 15:21,MSW,left
f340aef6ee004dd4827cbd0f63fc1fb7,01.10.2019 15:24,MSW,left
2e6bcb65d5c247779d867a946923e91e,01.10.2019 15:27,MSW,left
5819ac76397d432fa1baf9aba38ebec5,01.10.2019 15:30,MSW,left
5810e57ca9664d30a34a820c9b808fae,01.10.2019 15:34,MSW,left
22331834ac6b472ba7124c2419604dcf,01.10.2019 15:39,MSW,left
bdc0fce7877c4a1b9b911cfd35a25931,01.10.2019 15:42,MSW,left
ba9878d7fa6b4d60af1237333151a631,01.10.2019 15:45,MSW,left
847828575e1a4b399a8ee5d879834f09,01.10.2019 15:48,MSW,left
013896b64eff4da086430cf093d6c484,01.10.2019 15:54,MSW,left
6c2a30def74147a18fa880cc3db0fab6,01.10.2019 15:58,MSW,left
7815398a1a374fadbc817736cb46afa7,01.10.2019 16:00,MSW,left
62bb47d5b4d548369c8c1cad9d05c286,01.10.2019 16:04,MSW,left
15e27a63aa3d4c57a18d3eec183ed53d,01.10.2019 16:09,MSW,left
0401a68c83f843ae9047d4b64cfffccb,01.10.2019 16:13,MSW,left
a955133ffade477eb5430cd1062e309e,01.10.2019 16:16,MSW,left
8848dd6234aa4e698f4e6b91ee56330f,01.10.2019 16:19,MSW,left
232834be520442c28d3c6e1c7efe9bf0,01.10.2019 16:24,MSW,left
174689baac614dd0b14a8b5feeaca464,01.10.2019 16:27,MSW,left
024384ef9ff243efb58852428ef06a34,01.10.2019 16:34,MSW,left
8058ede3c39449beb8bebd3682b09a00,01.10.2019 16:41,MSW,left
a36a66825b6e4c019f1db6676af9d233,01.10.2019 16:44,MSW,left
1183c638f5044c83a91fc34a5817b147,01.10.2019 16:49,MSW,left
112cacae9e42493fb043cd1fc3286954,01.10.2019 17:37,MSW,left
2be32229038345c3a4333544e9e2d6a4,01.10.2019 17:48,MSW,left
cbc84e22afb547708974148fe0071a1c,01.10.2019 18:02,MSW,left
b9482f99845e414e97f62a53331667a1,01.10.2019 18:05,MSW,left
250d17e1749747829c687d112b1a3f2c,01.10.2019 18:08,MSW,left
f4e04eae0c074e108b127cdc1008af30,01.10.2019 18:11,MSW,left
4ebc3721c7ff451b806871500e334af8,01.10.2019 18:17,MSW,left
3b4bee6c062d4a16be8aee76f3c43cdf,01.10.2019 18:20,MSW,left
19011af633f54f57ba96b27055a761d3,01.10.2019 18:24,MSW,left
3ed2db33db1640ecb961bb3a20e0ee07,01.10.2019 18:27,MSW,left
62bcd60d7ffc4401b68b0d12adcd92b7,01.10.2019 18:30,MSW,left
8d4ea47874be41b7b6f2f120e5a2f2eb,01.10.2019 18:35,MSW,left
f3252da87efa4e04b92de7384b71d59e,01.10.2019 18:38,MSW,left
2c999d01f5b8463e8118296420b5ce16,01.10.2019 18:43,MSW,left
ea6d87f33d824675af0c5899b1ddd7c1,01.10.2019 18:48,MSW,left
f6a2c2694e8e41d69a688cc3de9907aa,01.10.2019 18:50,MSW,left
702d71a823aa457994ce88f3301bec9f,01.10.2019 18:53,MSW,left
43c34adf45d7404d89cea136118a7257,01.10.2019 18:56,MSW,left
30ec8aad3ec141ad8cd2ebe1ac75fa87,01.10.2019 18:59,MSW,left
f64dc45ce7794aa085510834ee781a49,01.10.2019 19:02,MSW,left
5dd4b26a7be74635adfc96c981bb0e71,01.10.2019 19:06,MSW,left
4ccef43d04f4488d960037276a16637b,01.10.2019 19:11,MSW,left
419b7e0aba23456ca129355de24c8b02,01.10.2019 19:14,MSW,left
27ee1930737d4d5bad262786b77289d3,01.10.2019 19:20,MSW,left
c2458918cbc743d3a142761393ffa5e3,01.10.2019 19:24,MSW,left
14270e3c559542ae9b5b76cc6d80c203,01.10.2019 19:30,MSW,left
3e8164d3d041414696373dc7bc7a12c6,01.10.2019 19:43,MSW,left
c8d5503cbc774a7e88d24da721d39438,02.06.2019 11:19,MSW,left
dc8b293260d24b82a9a0d2cd11912f8a,02.06.2019 11:23,MSW,left
692a02280e0b452199ffb9d48355c3ac,02.06.2019 11:26,MSW,left
788ccedb152d480ebb11974272606b85,02.06.2019 11:28,MSW,left
b1eb82014f7b4ed5a1b975a975911f6d,02.06.2019 11:32,MSW,left
e09d05330a8b4b2a9242f1413fc00dff,02.06.2019 11:36,MSW,left
5a4b7b960438401da0df6b6ad6c50a9a,02.06.2019 11:39,MSW,left
d2289690fca946788e752b3080be918a,02.06.2019 11:42,MSW,left
f4057af2c0ef4ade9848ac80251be844,02.06.2019 11:45,MSW,left
4f69dd0bc58848cc913aaabe598f9f9f,02.06.2019 11:51,MSW,left
939ce7f7023a48b291b8ceb642729eea,02.06.2019 11:54,MSW,left
577c54f1c43a48fc9547f73079380e51,02.06.2019 11:58,MSW,left
314adfd18a694b5984c93ae4bc86ad9b,02.06.2019 12:01,MSW,left
0ab6e3b87edc4f5f9f72c4f7260c4753,02.06.2019 12:05,MSW,left
4e2d536bebab4ba6854fb3dcf22a827e,02.06.2019 12:08,MSW,left
894c38fb7b2140efa7590b96d0abd500,02.06.2019 12:20,MSW,left
e0f25207448c488bbffe186a6788db79,02.06.2019 12:58,MSW,left
9accc3df3b87460484aa3afa110908c5,02.06.2019 13:01,MSW,left
a357a6ebe9bc4d94a2f51101bccdfc8b,02.06.2019 13:05,MSW,left
2d375255ce0149ea987923fc8a3cd4e7,02.06.2019 13:08,MSW,left
268b948e103a4942bc03cefa86f53e2d,02.06.2019 13:13,MSW,left
77d03ece4d2c4e3b8f4008a2934c8fad,02.06.2019 13:15,MSW,left
ac7bee064161426790f86398cc24d559,02.06.2019 13:20,MSW,left
bd208bd5114242e4b7bfbe2234edc9d7,02.06.2019 13:22,MSW,left
b0854ca66d5a411c9defde1afd524c23,02.06.2019 13:24,MSW,left
203484408ed04d9d820dbdc352c2f83f,02.06.2019 13:32,MSW,left
8c9d0d2f6a764fa4a5aa7825cf3ce57f,02.06.2019 13:36,MSW,left
67f38c93a0ec421fbccba6a81faccd3c,02.06.2019 14:58,MSW,left
92c5c5070177402e835919bd54c07f93,02.06.2019 15:01,MSW,left
8f2e2b4c21b840feb1ae9f07a2ae9919,02.06.2019 15:06,MSW,left
e5c8d603cb554daf944dfa86ad39cdc4,02.06.2019 15:08,MSW,left
070827e96aa04750a5b4b4a348fd0f21,02.06.2019 15:12,MSW,left
33be8af4bcfb425b93423cf84a3ec344,02.06.2019 15:17,MSW,left
89010fff201d4157a11c3067f7ebdc24,02.06.2019 15:21,MSW,left
4aaec5a298e748a3a724b6a4c6a373bb,02.06.2019 15:25,MSW,left
2729797ea6764bdc8d21043f906489d0,02.06.2019 15:29,MSW,left
cf05fd71d9ca435a9ecdc1e8c35a4c28,02.06.2019 15:33,MSW,left
810afe50ef1247d7acd8d074ebd2fc05,02.06.2019 15:36,MSW,left
2fe4f3891bc141b198ac2962af668c1f,02.06.2019 15:40,MSW,left
4e56c55ee6c54c60a0ec300ab2bbf1b9,02.06.2019 15:43,MSW,left
24cb927b5e1847f29a38517a7745c881,02.06.2019 15:46,MSW,left
f8fb7f1e909744abbde49c6aae8b7db9,02.06.2019 15:51,MSW,left
48a816b8cd9e473083d97765f73170a4,02.06.2019 15:55,MSW,left
74b2dd3cc96848af8b6eff00ceee90f7,02.06.2019 15:58,MSW,left
27b16b31c6ae4552ac7aa8a2e15aad58,02.06.2019 16:02,MSW,left
37928804042c4939a20b381eb50172d9,02.06.2019 16:41,MSW,left
00c013a177474ab4b662281d1edf7492,02.06.2019 17:01,MSW,left
1ae8d1164ec1451aac886a9330d56479,02.06.2019 17:06,MSW,left
00e51fe1a78c4cb69a542d4a7f2cf9ab,02.06.2019 17:21,MSW,left
72d7b4d8bc664f2bb17fa10d7c2b927f,02.06.2019 17:24,MSW,left
e13f90479d04469a94815ea81cba212d,02.06.2019 17:29,MSW,left
fd8339f4efe242a2adbd8922a3ecee4a,02.06.2019 17:34,MSW,left
4362a11c92794949a4b7ac26839bf7bb,02.06.2019 17:38,MSW,left
e36790e816a54530992f92817c5eaba3,02.06.2019 17:41,MSW,left
a2d38ec35e134f96b277b5df1d856d9d,02.06.2019 17:45,MSW,left
4950ae99a63f472b9983622b1b2cc851,02.06.2019 17:49,MSW,left
6aaea27acf6d4f2baf1aa5ce73e68eb7,02.06.2019 17:56,MSW,left
f5f52af9cb7b434798fc88af24074a90,02.06.2019 18:02,MSW,left
3fe941aa5b074eec8fd140117cc6869b,02.06.2019 18:09,MSW,left
cd60bc7d76834cc0aed90b6ae67d2dfc,02.06.2019 18:14,MSW,left
a20f6df84c1d478ea932e9cea1556fb6,02.06.2019 18:18,MSW,left
17504988ef1d4c46a8e8760951695723,02.06.2019 18:20,MSW,left
4ee08f12429b4a909321327bb0f6298a,02.06.2019 18:32,MSW,left
3db500753e234297972f792daa1a2b53,02.06.2019 18:37,MSW,left
71757e6031734ef0acac751a40891513,02.06.2019 18:40,MSW,left
fe46302d5a3c40e4b691675d43d22f66,02.06.2019 18:46,MSW,left
5b9697c223f243e0a0343ef057207aee,02.06.2019 18:51,MSW,left
ec2a241f9c1a413f9a729ffee874bced,02.06.2019 18:54,MSW,left
bfe69c9975c04ba8b8959308023042ea,02.06.2019 19:01,MSW,left
42010d0cdc1d4b35ab0aa855055124a0,02.06.2019 19:07,MSW,left
d47b036962404792b6a17121723d788f,02.06.2019 19:12,MSW,left
ecbe3b1beeff4264b81b76355d4ab7cd,02.06.2019 19:20,MSW,left
835325d4d15042679a2ccfe7a7e9c550,02.06.2019 19:24,MSW,left
9d66c2f5de8549f79e9e22015a52e4b8,02.06.2019 19:28,MSW,left
e32b68f26c2a49e8bc863c8429fc1b0d,02.07.2019 10:12,MSW,left
d9710924450946ecbd9c068080f7b730,02.07.2019 10:23,MSW,left
7eec7845525b4c9295d759c90866c1d9,02.07.2019 10:26,MSW,left
2e5017c770a44138b9892fd8d6ca9bb2,02.07.2019 10:29,MSW,left
e9cbc50a3ad34b8cadc2f2ee183c833a,02.07.2019 10:32,MSW,left
2b8bcd998c5141bc9f05a709310abfe6,02.07.2019 10:35,MSW,left
f1d96b7fb13745cb885f7c4bd85caff6,02.07.2019 10:38,MSW,left
7c5104adcdce4a8b97fdfc5b26feea77,02.07.2019 10:41,MSW,left
49264c3777b94803b9f231afb81cbefe,02.07.2019 10:44,MSW,left
4c7cd0daf6354f9d907cac7a7ccdcaa1,02.07.2019 10:47,MSW,left
1ff67946442b4c96b1fe6f5c9536119c,02.07.2019 10:50,MSW,left
e7733d5df8ae43cd973dfb7a0f4d54ac,02.07.2019 10:53,MSW,left
159b8b50c9a44d71aa07e51d1d6dcf25,02.07.2019 10:56,MSW,left
6aeba42f13e04746b3798cd7828e0438,02.07.2019 10:58,MSW,left
c998de35c38947398e3a99ab6e1905de,02.07.2019 11:01,MSW,left
414eeb0321f2418d8ee5388d3cdc461b,02.07.2019 11:04,MSW,left
4c625d4d1c9e4b8bb097a4a85e6c602d,02.07.2019 11:08,MSW,left
9124eac16f0649179e099c09fb4cbdf3,02.07.2019 11:11,MSW,left
bd157988fbfa46d6ade7bca2247c5491,02.07.2019 11:16,MSW,left
e572adb428354ae9b49e7b60da89ec4e,02.07.2019 11:19,MSW,left
edb6ebf4957d429fa352ec740d2d0a66,02.07.2019 11:22,MSW,left
acc2f86ef7484fa19c870fddea140dac,02.07.2019 11:25,MSW,left
8866d94bdde848a3981bdd29b8afef65,02.07.2019 11:28,MSW,left
14a14ccf86304a04b157c618e5324c6f,02.07.2019 11:31,MSW,left
fdaa35d4c5fd41558c31eabeada9371c,02.07.2019 11:35,MSW,left
1c39613fe4294542b1436b246f490dee,02.07.2019 11:38,MSW,left
b420689390444b5a9a773b60a2849ed0,02.07.2019 11:41,MSW,left
999e097659b7483c88cd6ea1db553092,02.07.2019 11:44,MSW,left
4dfd25160d054af3b14177fd9014837b,02.07.2019 11:47,MSW,left
3651e481c5df4177affa488978a4f141,02.07.2019 11:51,MSW,left
a72a8c7fca974049b318bf9b93a412b1,02.07.2019 11:54,MSW,left
0943c646e3164b37b66d6ac974292c6b,02.07.2019 11:57,MSW,left
65903e765705460dbf5a70ccf4bd9258,02.07.2019 12:01,MSW,left
cb0f699d86af4ff697891cc8652b85f4,02.07.2019 12:05,MSW,left
c09ff3f8e1984671a5925dab795e14ed,02.07.2019 12:09,MSW,left
214ed8b42304403ba83c6910f8a3b888,02.07.2019 12:12,MSW,left
f83a2dfca5a045a5a9668faa73007544,02.07.2019 12:14,MSW,left
609ad6042e5e4392b8cc6ade8ffec857,02.07.2019 12:17,MSW,left
2b9e57223f994c7f87dbf1200ebcacce,02.07.2019 12:20,MSW,left
dccee35aa9354203b9f451851d15f731,02.07.2019 12:22,MSW,left
4eb19e99a14243c3863e8b997df4d1b3,02.07.2019 12:25,MSW,left
4f6524166fd343278063c83c2141f8c7,02.07.2019 12:28,MSW,left
a4e3604dd97c4bdc9828a71871ee6887,02.07.2019 12:31,MSW,left
e2903f6c75e14e97b4660488c0cb797e,02.07.2019 12:34,MSW,left
6b07e23dc5124d84a0435557f107b411,02.07.2019 12:36,MSW,left
f8750cf53aef45548b91b3f5445ad004,02.07.2019 12:39,MSW,left
59bfa9b0ab5744ac954a942da0c35eb7,02.07.2019 12:42,MSW,left
4f0a791072c6426fafc0b4877179aaab,02.07.2019 12:45,MSW,left
1a376d526f46424ea1efd9e3a1be9411,02.07.2019 12:48,MSW,left
814df2ca54b44bfd810f4d1e77df5a12,02.07.2019 12:50,MSW,left
c6b73620daed464dab5963c7f79bb7fe,02.07.2019 12:53,MSW,left
dab696cc28cd41d18cdcc3a58cb4b407,02.07.2019 12:56,MSW,left
3b52f52a2fca4e0cba1cc07d730a84ea,02.07.2019 12:59,MSW,left
be777c53374542138c9a3c9528dc09fb,02.07.2019 13:01,MSW,left
1b9ea329b7da4bb181a50f2652a7651b,02.07.2019 13:04,MSW,left
ac919b34c4c543d4b1fde6dd97eade35,02.07.2019 13:07,MSW,left
9c8db3cbf7564441b0ed297552ae22f9,02.07.2019 13:10,MSW,left
af4d4acdc83c4c98936f1be36f3b6dea,02.07.2019 13:13,MSW,left
79625b04b72242cda107b6273e6257a5,02.07.2019 13:17,MSW,left
3d462e1efeec4fe89721a4866260bfe1,02.07.2019 13:21,MSW,left
394b7d71f2314edf9aad600e48f48058,02.07.2019 13:24,MSW,left
e0d288a2ad6e454297a0f77e5f5ee501,02.07.2019 13:27,MSW,left
d539736bc40343218bea3e804ad25f07,02.07.2019 13:29,MSW,left
2f1bfedd43aa4d99b804d28afbc19ea5,02.07.2019 13:32,MSW,left
03e6efac0b794d31a27a2858c2a27267,02.07.2019 13:36,MSW,left
acc7d99933b74a969a217e58b8e4db30,02.07.2019 13:39,MSW,left
7973f413cbdc47eebf0e1ffdfaf69793,02.07.2019 13:42,MSW,left
1964ce21d5204724baae2c8e82b30cd8,02.07.2019 13:45,MSW,left
a09db686e42949d3ab0ea8d19d49de27,02.07.2019 13:48,MSW,left
90a9618d229c46d489825a8df1a207f3,02.07.2019 13:51,MSW,left
f6874e82566b4cacb115f29345b2e6f0,02.07.2019 13:54,MSW,left
5bb3054cf8b14565b86958e958ffbc39,02.07.2019 13:56,MSW,left
57bd359c1968437b9f9a1185e23855d8,02.07.2019 13:58,MSW,left
b7e0689490334057a7e3199db91ac451,02.07.2019 14:01,MSW,left
8a9aa1de7a33480f8bd369920648d314,02.07.2019 14:04,MSW,left
227cb12a39fc4c01ba5325b777f56161,02.07.2019 14:06,MSW,left
154a4a9e914f4b0ea92d90c9670ef2da,02.07.2019 14:09,MSW,left
001850d8ff4c4155a7e9b45d2c8842ed,02.07.2019 14:12,MSW,left
5f7db04870c5411a9c81de42b065c593,02.07.2019 14:14,MSW,left
0e7f9320770e4139a9ae3411201f1841,02.07.2019 14:17,MSW,left
74a0995ab5c348148a87c5df009500b6,02.07.2019 14:21,MSW,left
3f6b9b3874ce482f994432410444540e,02.07.2019 14:24,MSW,left
5f4f92a906144c71841af97382810f6b,02.07.2019 14:27,MSW,left
8ea7082f8ada4f2e94cf185dd0e49726,02.07.2019 14:30,MSW,left
5113fb05378f4f68aecd581dd4598216,02.07.2019 14:32,MSW,left
148c7429ffae4733b6d067549a25c433,02.07.2019 14:35,MSW,left
7ddee25be10d41a9b40419d603212e75,02.07.2019 14:37,MSW,left
05bb9ab67a01424d90b5b25d61e10d96,02.07.2019 14:40,MSW,left
c3d6c9908a2a4f0593091abbfb23e62c,02.07.2019 14:43,MSW,left
8ee29b3f8b9a4b1cb48e9beb408f2a31,02.07.2019 14:46,MSW,left
ce9626adca8a4bb2a6092f1971fb07df,02.07.2019 14:49,MSW,left
865447d709d540349484c06318df1866,02.07.2019 14:53,MSW,left
920f2397771640398b39d8f4637e40bd,02.07.2019 14:57,MSW,left
8be2f6c981554ea39e26d9cfa5754ef4,02.07.2019 15:00,MSW,left
a2073a566c11491d82423f9ee06245d8,02.07.2019 15:03,MSW,left
9ea2dd53d8494c6287cc9bdcc5f1f852,02.07.2019 15:06,MSW,left
1a322419b45e4739b9983ab9e660c46a,02.07.2019 15:09,MSW,left
e73086032fcd42749b536a4bfbe0030e,02.07.2019 15:12,MSW,left
243d1cf0cbe84f488badb6bca638d7fb,02.07.2019 15:14,MSW,left
dde26ac8a810492aacb6ddd4e69a12b9,02.07.2019 15:17,MSW,left
1fff6590956840f2b0d5ef8b08b64584,02.07.2019 15:20,MSW,left
66b96d3d6fcf4f9cadb46857ce4978e2,02.07.2019 15:24,MSW,left
097ff4f6a12843429a9e6a40d2e431eb,02.07.2019 15:28,MSW,left
f4299e26b65b4b97be09201d68db0a66,02.07.2019 15:31,MSW,left
b83d54bde3c44cedb67f4028b009f7e9,02.07.2019 15:34,MSW,left
1dfde974ea01403f9a3bec1869585b61,02.07.2019 15:38,MSW,left
7a7889222290489da550bd0a73859293,02.07.2019 15:40,MSW,left
e219221850e54395a24e0d9a7a55f4b4,02.07.2019 15:43,MSW,left
0c68368aa60a4152835fe22792069834,02.07.2019 15:47,MSW,left
e6100e917edc48c697d766b193e22b99,02.07.2019 15:50,MSW,left
6105d7ac69c4491da943d5494e8f54e4,02.07.2019 15:53,MSW,left
dc65d04b35a543bab6e3d6a514b88917,02.07.2019 15:56,MSW,left
8504fde47b01430d8854250d4cdb057a,02.07.2019 16:00,MSW,left
6a2fa5f383be457ab70d0194156c2d24,02.07.2019 16:04,MSW,left
cf034ff03b03431aa3ec901b9c92ece9,02.07.2019 16:09,MSW,left
c6b525bf478b41eaa3eb41beeae77508,02.07.2019 16:16,MSW,left
24e02a5ca1aa4ba4a7a8e381a86b5bde,02.07.2019 16:20,MSW,left
0aa340ca77374a1d98fa787ddab4f97d,02.07.2019 16:25,MSW,left
769ffa6938294222884e1e4cd8d62a0b,02.07.2019 16:33,MSW,left
bd52b15b9c45410f88171ef92d326a1b,02.07.2019 16:38,MSW,left
9d2dcf41ce614b34818eaf9399b23902,02.07.2019 16:41,MSW,left
2ee9ffe4fb6b49b6ac79f15ce3368dff,02.07.2019 16:45,MSW,left
b077845345b244b28ad5f32abde9feb8,02.07.2019 16:52,MSW,left
35c0347a3b254a55bacf17ffa005406e,02.07.2019 16:58,MSW,left
9ea1d53586334cd2bd2532baed4baef5,02.07.2019 17:01,MSW,left
6c14c412070446a68dfb451b0fb4e6b9,02.07.2019 17:20,MSW,left
4f0a5a42841942d8b4d192bb9c404cec,02.07.2019 17:25,MSW,left
d5d3e21870ae4621ae4e2261425b5c00,02.07.2019 17:46,MSW,left
40a64b553b884e83b5920e54ecfd186a,02.07.2019 17:48,MSW,left
104172c420fa4feaae1243f406d2c397,02.07.2019 17:52,MSW,left
2c158e0c5deb4dbdaa3582ac2d4d69a4,02.07.2019 17:56,MSW,left
c927419ff7304782b8c8829bee9ace84,02.07.2019 18:01,MSW,left
68f7349c2f6642a6aa8972f2b50e2c53,02.07.2019 18:06,MSW,left
ebcfbe31929c47c280dac03334d7eddf,02.07.2019 18:09,MSW,left
da24f2ef71494c0993605fbe234ccdd6,02.07.2019 18:12,MSW,left
bb301f87322b4f7b9a569a4cb8f7efad,02.07.2019 18:17,MSW,left
87b9e0dbfbe3433da60429f9b3d00a62,02.07.2019 18:21,MSW,left
72fa38d61bed46238435d8379fb3bd1f,02.07.2019 18:28,MSW,left
10b4928ac0d84786a96b5c641d6dd13b,02.07.2019 18:38,MSW,left
d32160fb55954bbcb761ba921ab513fd,02.07.2019 18:44,MSW,left
3020bf6f50b4462dadffafac6351c2a8,02.07.2019 18:46,MSW,left
bb4b258dea1c463f9ba7c3d525e1abb9,02.07.2019 19:07,MSW,left
bae9ac2bbf14418091ca1b832ab5e515,02.07.2019 19:10,MSW,left
af588866ed7f4b50b7aeb0fc505e73b9,02.08.2019 11:26,MSW,left
811359b952834272b8d45a2e126a242e,02.08.2019 11:32,MSW,left
bfc88398c9344f1faf805d4696ad5c17,02.08.2019 11:37,MSW,left
bfe2d5563bfe426fb29ac55c27fd0c94,02.08.2019 11:45,MSW,left
160dbf90d0b14623a8bbc0071b0c311c,02.08.2019 11:49,MSW,left
dcb32a90dc2046748aae73ee070a8b70,02.08.2019 11:51,MSW,left
fe0beeebded04b0298e115fd36155e27,02.08.2019 12:00,MSW,left
a83da296945b487eb373d4e39758eaa5,02.08.2019 12:03,MSW,left
875217a28db24f7eabeb7e609f29b43d,02.08.2019 12:06,MSW,left
819e6925035b47a3bd2906f99fa160c7,02.08.2019 12:09,MSW,left
7046884abee2436eb386b698244e28a4,02.08.2019 12:17,MSW,left
a44b93f9e58c4ff6b678cf3561546583,02.08.2019 12:21,MSW,left
973c0fd199f0410db5a397158a4661e5,02.08.2019 12:26,MSW,left
56f0045cb4a247dd8aa307350e7876d6,02.08.2019 12:29,MSW,left
c139fe429c13415db0c36eafe29a7980,02.08.2019 12:32,MSW,left
111efb17a22c4b7b8d30f6c43efe586d,02.08.2019 12:38,MSW,left
cc3a428bad9e4aa79d94ac27344986ff,02.08.2019 12:41,MSW,left
0560b261df76463b8c3a2b8f86b9de84,02.08.2019 12:44,MSW,left
c8823c13756044d29f859ac26dc5e0dc,02.08.2019 12:48,MSW,left
2f4012d552834397bca68533bf02a059,02.08.2019 12:51,MSW,left
75f60d0040dd445fa3bcbe1852015edf,02.08.2019 12:54,MSW,left
2c1851e05a3e48dbbd2d5e87060dc351,02.08.2019 12:57,MSW,left
3c4bca071030409290339c6d69c6e5c0,02.08.2019 13:00,MSW,left
62db8ea30e6a448ea779381412cb24a9,02.08.2019 13:03,MSW,left
0ec843ce0bbb4950a6d20d0118bf845d,02.08.2019 13:06,MSW,left
da1eb07867e646eeb8b8a4cac3b2c9c8,02.08.2019 13:10,MSW,left
383baeb72a524754bcf34a7029640ecf,02.08.2019 13:13,MSW,left
64be46f2a80b4a38941f8e6e38d63987,02.08.2019 13:16,MSW,left
ffce1b3a96b344c1af8a9a960b193118,02.08.2019 13:19,MSW,left
1317f79f72d1401881c7c892599ac57c,02.08.2019 13:22,MSW,left
87f2c15133804f1aa16dc69537874a50,02.08.2019 13:25,MSW,left
51b04ccfab4949e1ab7d06b22a762aa3,02.08.2019 13:29,MSW,left
984d297cf1024fe98b9f89cb62aecf5f,02.08.2019 13:32,MSW,left
27cac23a69324495865db0e0b062c271,02.08.2019 13:36,MSW,left
d7fb86cf7e9442b29e5e9db6c7b6180f,02.08.2019 13:39,MSW,left
83311c391d724500939f529867f5fafa,02.08.2019 13:42,MSW,left
c70c0a8096cb4778b4d3a9df34a20245,02.08.2019 13:45,MSW,left
ffe87c49f69f4098b5667c3b28052714,02.08.2019 13:49,MSW,left
aff64498218440f9a7a4960152df67b9,02.08.2019 13:53,MSW,left
3e04f2a1284a46b4a72c2041587e8529,02.08.2019 13:57,MSW,left
8058976efe4240bfbe98ed62c490469c,02.08.2019 14:00,MSW,left
9d419ac4ba4240f39fc6939fdd954537,02.08.2019 14:03,MSW,left
3d0da869f9e044618e72bd234a0a10c0,02.08.2019 14:06,MSW,left
d1c96428a06e4a2b97d4447c78fb253e,02.08.2019 14:09,MSW,left
c122cebd6b6c44ea9e583e3df84eafb3,02.08.2019 14:12,MSW,left
bdf9e4494a374515a15b03a1afb66b56,02.08.2019 14:14,MSW,left
e08c5cb11e494c90a667f5ea60c27238,02.08.2019 14:17,MSW,left
2fd088d2e6074844a97d7022553c0a44,02.08.2019 14:20,MSW,left
c624af402997419a8c3041be3f49f7d9,02.08.2019 14:23,MSW,left
d9f27469ef5e4bdf99792e88b0202d33,02.08.2019 14:25,MSW,left
80d73c1681bc4c5ca4dbe04d5f0b51c0,02.08.2019 14:28,MSW,left
e6caf2c2591a40a988f868acfbb187b8,02.08.2019 14:32,MSW,left
fbb5139888fe4e34974740e12ac10aa3,02.08.2019 14:35,MSW,left
57193fffb6ac498d9caac2e4b2c293ce,02.08.2019 14:38,MSW,left
e7f5edb69e794776a2168b8ebe1b0af5,02.08.2019 14:41,MSW,left
b3a29b7160ba4da2ab8cf38b90beb73e,02.08.2019 14:45,MSW,left
ad4450a011414f23b5c2be0279784975,02.08.2019 14:49,MSW,left
053038e893284e75b13d0df5b5b744b8,02.08.2019 14:52,MSW,left
811a53be68134819adcf16979e45e0e5,02.08.2019 14:55,MSW,left
38398135a2034a5e819c8c78c6e443e4,02.08.2019 14:58,MSW,left
5dc41ba9c3554026bed7d742c258ba8e,02.08.2019 15:04,MSW,left
9a47b5bf9e7d46c98e42c42f459e7756,02.08.2019 15:08,MSW,left
2ab056a3c6e84564ad60f51e57029964,02.08.2019 15:15,MSW,left
c08e8cd32cdc4710835758b4cec2d191,02.08.2019 15:20,MSW,left
b94a135ea54347079e8a133ed8819bfc,02.08.2019 15:23,MSW,left
9f76d6c62ea24e0984f89be0c519a2c6,02.08.2019 15:26,MSW,left
c317e17e469b4206be628f68a22b3183,02.08.2019 15:30,MSW,left
2ac8712427754290a02bd529f0f5fb63,02.08.2019 15:32,MSW,left
5cecfaacabd44df1b5c13a01cdc4e289,02.08.2019 15:38,MSW,left
c42097a578244f01aa2034e672e533a3,02.08.2019 15:41,MSW,left
aaaafb37578b45cdba6bb5c451f11a1a,02.08.2019 15:46,MSW,left
4afa0e2f55b741d39e6b95172ac0a798,02.08.2019 15:49,MSW,left
e10b880f1c784cb9b3c661e950391ca6,02.08.2019 15:54,MSW,left
c3350aea0b684e9a867bfb3eba0e3196,02.08.2019 15:56,MSW,left
988f89a10edd498690f9ef27e5ae04b8,02.08.2019 16:00,MSW,left
a44c35a262b745fdb057c808bb9a52f0,02.08.2019 16:03,MSW,left
bd99a551c6d34ca8a6c2aed6df877b8a,02.08.2019 16:07,MSW,left
