id,created,expo,side
f7fe0f2890e343be8f670745d5dacf2d,28.08.2019 10:55,BMBF,right
02d9904659c348dea5f398e2b3a2fdbe,28.08.2019 10:58,BMBF,right
b9609c2cce3f4cb48e2079fa2a49d894,28.08.2019 11:01,BMBF,right
ea297339251a4c649463b71f19aa69fa,28.08.2019 11:04,BMBF,right
5273562f084d49dc91fa83ce912f1cee,28.08.2019 11:07,BMBF,right
6b6416f40cf1476eb0945a01f73fb816,28.08.2019 15:11,BMBF,right
1a9a038b5abd405b89137876cfa599c5,28.08.2019 16:08,BMBF,right
6214695d517b4ac1a7d4389217af0ff4,28.08.2019 19:23,BMBF,right
7943a3e6aa5b48969eed0a4d48dceaa5,28.10.2019 12:19,BMBF,right
f9050425b14641cfa39f56a3b7cd34a6,28.10.2019 13:33,BMBF,right
4084ee330edd437b9312347d6d80ea73,28.10.2019 13:44,BMBF,right
219e5cf1052e4c7daa9946d5d05ed6c8,28.11.2019 16:51,BMBF,right
3b3ca395e2274c3c85ba949e5379a8b9,29.07.2019 10:55,BMBF,right
b2d8fd554293405b9704b54a05507c49,29.07.2019 12:53,BMBF,right
a78970821ddc49acaa266bf6c8595f40,29.07.2019 12:57,BMBF,right
7a604672ff0e4835b86dc1e4ad6050cd,29.08.2019 16:00,BMBF,right
9366d927e3a246cf8deb8593ee44ee87,29.10.2019 10:26,BMBF,right
d4a5f4f2e615432b89cfa28b849c4401,29.10.2019 10:30,BMBF,right
a66ee5568d0c47fbb52e76ea424afaca,29.10.2019 10:35,BMBF,right
3399f849666e45129a74d85551085981,29.10.2019 10:38,BMBF,right
d86ad5cf509840328e701b42953eb24c,29.10.2019 10:42,BMBF,right
1c21e3a1358b4bf08e5a75efe520e497,29.10.2019 10:46,BMBF,right
342d8d3a25a94f20b27ad17d6b27fa72,29.10.2019 10:48,BMBF,right
5f82b53f94974d59a0bca6708c31403a,29.10.2019 10:54,BMBF,right
8c2879f6ba3e4e68a89c4dccc49b1868,29.10.2019 11:00,BMBF,right
9f5a6d6a179e4aef888049de4c9dec1b,29.10.2019 11:04,BMBF,right
d752f5ab35f240bab49cd5451a27cf88,29.10.2019 11:49,BMBF,right
92479ee53bb04cd38e8db0124c8bffda,29.10.2019 12:44,BMBF,right
470691a5514b4fdeaa04ef8e2f24bc4b,29.10.2019 13:46,BMBF,right
2b53fe3a3ddc49c782d815d255ce440c,29.10.2019 13:49,BMBF,right
f661283780a74eb59ca94831ce7e8903,29.10.2019 13:53,BMBF,right
ce7c85be56604c0b84353131c986469d,29.10.2019 14:54,BMBF,right
b85ef42d9b0e40e48d1cf7605c3cb515,29.10.2019 15:32,BMBF,right
97f205ec01374126923b328e2bba0c47,29.10.2019 16:09,BMBF,right
42e4b8e8b15c4d549b8519ac034815c7,29.10.2019 16:11,BMBF,right
6c347804666849bb9744dab3357e18cc,29.10.2019 16:16,BMBF,right
a3736072e3da4e0daf1dda03070448d5,29.10.2019 16:55,BMBF,right
35f759496a1b4bee971fa5ab5f35a234,29.11.2019 10:30,BMBF,right
715f996094994142af1f551aed2eeccc,29.11.2019 10:34,BMBF,right
561a562faa684eada747400c756cadfa,30.07.2019 09:44,BMBF,right
286440ff9578413286eb2fd96709971a,30.07.2019 09:48,BMBF,right
881930b1c6344818b34f61cdc9946346,30.07.2019 10:44,BMBF,right
ca74d461741047d0815f3159a27cdf43,30.07.2019 10:46,BMBF,right
c7cd8385a501475a8265de767be17512,30.07.2019 10:51,BMBF,right
1b7241d93d3a48d384797c6abfe786ea,30.07.2019 10:54,BMBF,right
51a966b5cc1745e68687fc6d210092d1,30.07.2019 11:24,BMBF,right
e0252da4348c479295b780f70b27d885,30.07.2019 11:28,BMBF,right
cb52895bb55c4b7f8f4fc654ab68ffb4,30.07.2019 11:32,BMBF,right
7b67a66623724c7f8a3638dbb89e5c5d,30.07.2019 14:05,BMBF,right
3d410bdb46f24658b1d58e95e7468bd5,30.07.2019 14:08,BMBF,right
9085a35344f54334a88276b26758d07d,30.07.2019 14:11,BMBF,right
f43c0fffc6d4431d8b2571126edd2f13,30.07.2019 15:01,BMBF,right
2c4c6fc9211f4f7c87b0f70460314904,30.07.2019 15:03,BMBF,right
46e2b010ffa747fb91c71ad0f796206e,30.07.2019 15:14,BMBF,right
7e3bd44a3aef440d98f1124cbdcbdf71,30.07.2019 15:17,BMBF,right
58554bd41e964eb8afb84e63b880111a,30.07.2019 15:20,BMBF,right
666d8d5436b14696a78c6ee8cd6e590d,30.08.2019 09:31,BMBF,right
e85bcd968ef24701b7ae6fbcf9a310b0,30.08.2019 10:07,BMBF,right
94770613a28f4dda85a46ffa7d53fd46,30.08.2019 11:24,BMBF,right
7b3667bc1df940abbad11246a7208bed,30.08.2019 13:44,BMBF,right
bfc3ad89125149dbba568b88b21d7c3d,30.09.2019 12:18,BMBF,right
4483e9eb1a3b4c178812e87b673fbe7e,30.09.2019 14:01,BMBF,right
d3c7090664e447a9b2302cd1d38a79d4,30.09.2019 15:42,BMBF,right
b419e8f761e5470c9186c91767bcf337,30.09.2019 16:09,BMBF,right
71ea875772af488495f8dbaa928ad59b,30.10.2019 14:01,BMBF,right
4bf492317c5446769add9f799435843b,30.10.2019 14:07,BMBF,right
68af759e92e74b23b15c16d84d418f3c,30.12.2019 10:29,BMBF,right
b79c30ee5d844cc284ac7787d8230615,30.12.2019 10:31,BMBF,right
1303099b0f384c8cb142fca9562dd0eb,30.12.2019 13:13,BMBF,right
7fa0f4e23f0e41458a9303ef2d4c939c,30.12.2019 13:16,BMBF,right
deae7d546d1d402e9de463d39e0351e1,30.12.2019 13:20,BMBF,right
cb56540a568b4d1e8f94388d872e1b11,30.12.2019 13:46,BMBF,right
deb70c55bca945a0b8322ea63850fd80,30.12.2019 15:24,BMBF,right
bcae02f2e2644b56b94fd9b6d53e6e19,30.12.2019 15:27,BMBF,right
cfe9482181f74f80b88cd4b1c048ab94,30.12.2019 15:29,BMBF,right
f88f91f51a534501b5bd299bcdca748f,31.07.2019 09:19,BMBF,right
c18973ae6d7246d58fd26ccc5b9f0765,31.07.2019 09:32,BMBF,right
f764d085815f49e7ab8ae36e2e240b05,31.07.2019 13:09,BMBF,right
b3ab2a97c5704d89891a7f1187472f22,31.07.2019 13:13,BMBF,right
c060695a55894b3c97ca00157c0e254f,31.07.2019 14:19,BMBF,right
60ca15584958461ca9355e54ee66f984,31.07.2019 14:22,BMBF,right
dd90f0b28cdd49e8a7037b77df2f4862,31.08.2019 15:52,BMBF,right
e1ed7d038a7946b8b9f085260f7e4234,31.10.2019 11:42,BMBF,right
45629bcec51349d38677b425b4568460,31.10.2019 12:13,BMBF,right
590279dc0adb4495b7979de019890ff0,31.10.2019 14:43,BMBF,right
6d04c2f469cb42a5bc3da098df4720eb,31.10.2019 16:26,BMBF,right
62abc20d51b04f8abb93bc6823d59ee4,31.10.2019 18:36,BMBF,right
82ca3c6ee6484e4ba5e1eb58a6247429,31.10.2019 18:43,BMBF,right
